lat,lon,depth,starttime,energy,duration 
 47.965, -123.48, 20.0, 2014-12-05 11:47:30, 0.0, None 
 48.0, -123.48, 22.0, 2014-12-05 11:50:00, 0.0, None 
 47.98, -123.49, 27.0, 2014-12-05 11:52:30, 0.0, None 
 47.98, -123.5, 25.5, 2014-12-05 11:55:00, 0.0, None 
 48.085, -123.49, 60.0, 2014-12-05 11:57:30, 0.0, None 
 47.93, -123.575, 25.0, 2014-12-05 12:00:00, 0.0, None 
 47.9, -123.38, 33.0, 2014-12-05 12:05:00, 0.0, None 
 47.99, -123.42, 37.5, 2014-12-05 12:37:30, 0.0, None 
 47.93, -123.485, 60.0, 2014-12-05 12:57:30, 0.0, None 
 48.01, -123.43, 20.0, 2014-12-05 13:00:00, 0.0, None 
 48.06, -123.27, 20.0, 2014-12-05 13:05:00, 0.0, None 
 48.075, -123.285, 20.0, 2014-12-05 13:07:30, 0.0, None 
 48.035, -123.24, 20.0, 2014-12-05 13:10:00, 0.0, None 
 48.02, -123.33, 31.0, 2014-12-05 13:12:30, 0.0, None 
 47.98, -123.4, 36.0, 2014-12-05 13:17:30, 0.0, None 
 47.98, -123.44, 20.0, 2014-12-05 13:20:00, 0.0, None 
 48.03, -123.41, 20.0, 2014-12-05 13:25:00, 0.0, None 
 48.29, -122.895, 56.0, 2014-12-05 13:25:00, 0.0, None 
 48.022, -123.31, 20.0, 2014-12-05 13:32:30, 0.0, None 
 48.025, -123.29, 20.0, 2014-12-05 13:35:00, 0.0, None 
 48.035, -123.21, 41.0, 2014-12-05 13:37:30, 0.0, None 
 47.97, -123.35, 26.0, 2014-12-05 13:40:00, 0.0, None 
 48.02, -123.32, 20.0, 2014-12-05 13:42:30, 0.0, None 
 48.08, -123.33, 20.0, 2014-12-05 13:45:00, 0.0, None 
 48.01, -123.295, 20.0, 2014-12-05 13:47:30, 0.0, None 
 48.05, -123.3, 20.0, 2014-12-05 13:50:00, 0.0, None 
 47.98, -123.46, 27.0, 2014-12-05 13:52:30, 0.0, None 
 48.03, -123.32, 28.2, 2014-12-05 14:02:30, 0.0, None 
 47.92, -123.26, 20.0, 2014-12-05 14:05:00, 0.0, None 
 47.92, -123.32, 35.0, 2014-12-05 14:07:30, 0.0, None 
 47.965, -123.29, 20.0, 2014-12-05 14:10:00, 0.0, None 
 47.99, -123.325, 21.0, 2014-12-05 14:12:30, 0.0, None 
 48.15, -123.32, 60.0, 2014-12-05 14:22:30, 0.0, None 
 47.97, -123.29, 60.0, 2014-12-05 14:25:00, 0.0, None 
 47.88, -123.3, 34.0, 2014-12-05 14:27:30, 0.0, None 
 48.395, -122.88, 40.0, 2014-12-05 14:30:00, 0.0, None 
 48.46, -122.82, 51.0, 2014-12-05 14:32:30, 0.0, None 
 48.22, -123.01, 20.0, 2014-12-05 14:35:00, 0.0, None 
 47.97, -123.345, 60.0, 2014-12-05 14:37:30, 0.0, None 
 47.81, -123.47, 20.0, 2014-12-05 14:40:00, 0.0, None 
 48.22, -122.89, 60.0, 2014-12-05 14:45:00, 0.0, None 
 48.32, -122.89, 57.0, 2014-12-05 14:47:30, 0.0, None 
 48.39, -122.83, 33.5, 2014-12-05 15:07:30, 0.0, None 
 48.4, -122.83, 51.0, 2014-12-05 15:17:30, 0.0, None 
 48.47, -122.83, 60.0, 2014-12-05 15:25:00, 0.0, None 
 48.3, -122.81, 57.0, 2014-12-05 15:27:30, 0.0, None 
 48.36, -122.93, 28.5, 2014-12-05 15:30:00, 0.0, None 
 48.39, -122.72, 60.0, 2014-12-05 15:32:30, 0.0, None 
 48.4, -122.78, 20.0, 2014-12-05 15:35:00, 0.0, None 
 48.5, -122.73, 60.0, 2014-12-05 15:37:30, 0.0, None 
 48.0, -123.305, 46.5, 2014-12-05 15:42:30, 0.0, None 
 48.41, -123.0, 60.0, 2014-12-05 15:45:00, 0.0, None 
 48.088, -123.398, 34.2, 2014-12-05 15:57:30, 0.0, None 
 47.935, -123.39, 20.0, 2014-12-05 16:00:00, 0.0, None 
 48.32, -122.94, 40.0, 2014-12-05 16:17:30, 0.0, None 
 48.29, -122.94, 60.0, 2014-12-05 17:12:30, 0.0, None 
 47.91, -123.51, 20.0, 2014-12-05 17:15:00, 0.0, None 
 47.93, -123.38, 43.0, 2014-12-05 17:20:00, 0.0, None 
 47.99, -123.37, 40.0, 2014-12-05 17:22:30, 0.0, None 
 48.055, -123.34, 52.0, 2014-12-05 17:32:30, 0.0, None 
 47.98, -123.55, 60.0, 2014-12-05 17:35:00, 0.0, None 
 47.955, -123.405, 57.5, 2014-12-05 17:45:00, 0.0, None 
 48.43, -123.0, 31.0, 2014-12-05 17:52:30, 0.0, None 
 48.21, -122.86, 20.0, 2014-12-05 17:57:30, 0.0, None 
 47.88, -123.4, 30.0, 2014-12-05 18:25:00, 0.0, None 
 48.28, -122.97, 60.0, 2014-12-05 18:27:30, 0.0, None 
 47.995, -123.49, 20.0, 2014-12-05 18:32:30, 0.0, None 
 48.24, -122.96, 20.0, 2014-12-05 18:35:00, 0.0, None 
 48.07, -123.4, 60.0, 2014-12-05 18:40:00, 0.0, None 
 48.01, -123.31, 48.0, 2014-12-05 18:45:00, 0.0, None 
 47.99, -123.53, 28.5, 2014-12-05 18:47:30, 0.0, None 
 47.98, -123.37700000000001, 24.0, 2014-12-05 19:07:30, 0.0, None 
 47.93, -123.54, 30.5, 2014-12-05 19:10:00, 0.0, None 
 48.02, -123.47, 56.5, 2014-12-05 19:27:30, 0.0, None 
 48.12, -123.31, 60.0, 2014-12-05 19:30:00, 0.0, None 
 48.06, -123.17, 30.0, 2014-12-05 19:32:30, 0.0, None 
 47.875, -123.63, 60.0, 2014-12-05 19:35:00, 0.0, None 
 48.06, -123.31, 51.0, 2014-12-05 19:42:30, 0.0, None 
 48.035, -123.36, 38.0, 2014-12-05 19:45:00, 0.0, None 
 47.91, -123.4, 20.0, 2014-12-05 19:47:30, 0.0, None 
 48.01, -123.4, 23.0, 2014-12-05 19:52:30, 0.0, None 
 47.87, -123.45, 20.0, 2014-12-05 20:00:00, 0.0, None 
 47.99, -123.29, 60.0, 2014-12-05 20:02:30, 0.0, None 
 47.985, -123.18, 20.0, 2014-12-05 20:05:00, 0.0, None 
 48.05, -123.19, 60.0, 2014-12-05 20:10:00, 0.0, None 
 47.98, -123.315, 22.5, 2014-12-05 20:35:00, 0.0, None 
 47.98, -123.31, 22.5, 2014-12-05 20:37:30, 0.0, None 
 47.98, -123.31700000000001, 20.0, 2014-12-05 20:40:00, 0.0, None 
 47.985, -123.333, 21.8, 2014-12-05 20:42:30, 0.0, None 
 47.96, -123.355, 25.8, 2014-12-05 20:45:00, 0.0, None 
 47.82, -123.23, 31.0, 2014-12-05 20:55:00, 0.0, None 
 47.795, -123.3, 60.0, 2014-12-05 20:57:30, 0.0, None 
 47.83, -123.51, 60.0, 2014-12-05 21:00:00, 0.0, None 
 47.87, -123.36, 36.5, 2014-12-05 21:02:30, 0.0, None 
 47.983000000000004, -123.26, 27.8, 2014-12-05 21:15:00, 0.0, None 
 47.905, -123.325, 22.0, 2014-12-05 21:17:30, 0.0, None 
 47.91, -123.3, 33.0, 2014-12-05 21:27:30, 0.0, None 
 47.87, -123.33, 28.0, 2014-12-05 21:30:00, 0.0, None 
 47.97, -123.135, 44.0, 2014-12-05 21:32:30, 0.0, None 
 48.13, -122.925, 60.0, 2014-12-05 21:40:00, 0.0, None 
 47.82, -123.3, 20.0, 2014-12-05 22:00:00, 0.0, None 
 47.77, -123.39, 20.0, 2014-12-05 22:10:00, 0.0, None 
 48.01, -123.6, 60.0, 2014-12-05 22:15:00, 0.0, None 
 47.815, -123.24, 42.0, 2014-12-05 22:20:00, 0.0, None 
 47.76, -123.34, 23.0, 2014-12-05 22:25:00, 0.0, None 
 47.79, -123.27, 24.5, 2014-12-05 22:30:00, 0.0, None 
 47.91, -123.215, 52.0, 2014-12-05 22:32:30, 0.0, None 
 47.975, -123.25, 26.0, 2014-12-05 22:37:30, 0.0, None 
 47.93, -123.375, 20.0, 2014-12-05 22:40:00, 0.0, None 
 47.86, -123.24, 20.0, 2014-12-05 22:52:30, 0.0, None 
 47.87, -123.23, 20.0, 2014-12-05 22:55:00, 0.0, None 
 48.08, -122.91, 60.0, 2014-12-05 22:57:30, 0.0, None 
 47.795, -123.425, 40.0, 2014-12-05 23:00:00, 0.0, None 
 47.795, -123.43, 21.0, 2014-12-05 23:02:30, 0.0, None 
 47.78, -123.365, 60.0, 2014-12-05 23:15:00, 0.0, None 
 47.995, -123.13, 34.0, 2014-12-05 23:17:30, 0.0, None 
 48.03, -123.255, 20.0, 2014-12-05 23:30:00, 0.0, None 
 47.81, -123.36, 28.0, 2014-12-05 23:32:30, 0.0, None 
 48.16, -122.94, 60.0, 2014-12-05 23:37:30, 0.0, None 
 48.4, -123.04, 38.0, 2014-12-05 23:42:30, 0.0, None 
 48.48, -123.03, 32.0, 2014-12-06 00:00:00, 0.0, None 
 48.32, -123.16, 31.0, 2014-12-06 00:42:30, 0.0, None 
 48.28, -123.10700000000001, 26.2, 2014-12-06 00:45:00, 0.0, None 
 48.345, -123.02, 20.0, 2014-12-06 00:47:30, 0.0, None 
 47.98, -123.5, 20.0, 2014-12-06 00:52:30, 0.0, None 
 47.915, -123.59, 27.0, 2014-12-06 00:55:00, 0.0, None 
 48.015, -123.395, 20.0, 2014-12-06 01:17:30, 0.0, None 
 48.02, -123.69, 20.0, 2014-12-06 01:20:00, 0.0, None 
 48.04, -123.31, 49.0, 2014-12-06 01:25:00, 0.0, None 
 48.08, -123.37, 20.0, 2014-12-06 01:27:30, 0.0, None 
 48.33, -123.075, 30.0, 2014-12-06 01:32:30, 0.0, None 
 48.31, -123.13, 47.0, 2014-12-06 01:35:00, 0.0, None 
 48.31, -123.02, 20.0, 2014-12-06 01:37:30, 0.0, None 
 47.93, -123.59, 20.0, 2014-12-06 01:42:30, 0.0, None 
 48.39, -123.21, 40.0, 2014-12-06 01:47:30, 0.0, None 
 48.395, -123.165, 45.5, 2014-12-06 01:50:00, 0.0, None 
 48.48, -123.015, 60.0, 2014-12-06 01:52:30, 0.0, None 
 48.47, -122.94, 52.0, 2014-12-06 01:55:00, 0.0, None 
 48.3, -123.02, 50.0, 2014-12-06 02:00:00, 0.0, None 
 48.28, -123.0, 60.0, 2014-12-06 02:02:30, 0.0, None 
 48.4, -123.28, 46.0, 2014-12-06 02:05:00, 0.0, None 
 48.42, -123.14, 53.5, 2014-12-06 02:10:00, 0.0, None 
 48.315, -123.04, 40.5, 2014-12-06 02:15:00, 0.0, None 
 48.33, -123.0, 20.0, 2014-12-06 02:17:30, 0.0, None 
 48.31, -122.99, 20.0, 2014-12-06 02:20:00, 0.0, None 
 48.355, -122.99, 40.8, 2014-12-06 02:22:30, 0.0, None 
 48.32, -123.195, 40.0, 2014-12-06 02:30:00, 0.0, None 
 48.31, -123.18, 20.0, 2014-12-06 02:32:30, 0.0, None 
 48.39, -123.085, 20.0, 2014-12-06 02:35:00, 0.0, None 
 48.31, -123.27, 53.0, 2014-12-06 02:42:30, 0.0, None 
 48.33, -122.99, 20.0, 2014-12-06 02:45:00, 0.0, None 
 48.43, -122.98, 60.0, 2014-12-06 02:47:30, 0.0, None 
 48.275, -122.935, 32.0, 2014-12-06 02:50:00, 0.0, None 
 48.27, -122.925, 34.5, 2014-12-06 02:52:30, 0.0, None 
 48.3, -122.965, 28.5, 2014-12-06 02:55:00, 0.0, None 
 48.28, -123.03, 60.0, 2014-12-06 02:57:30, 0.0, None 
 48.32, -123.03, 60.0, 2014-12-06 03:00:00, 0.0, None 
 48.21, -123.09, 60.0, 2014-12-06 03:02:30, 0.0, None 
 48.275, -123.265, 59.0, 2014-12-06 03:05:00, 0.0, None 
 48.367, -122.92200000000001, 30.0, 2014-12-06 03:07:30, 0.0, None 
 48.39, -122.975, 51.5, 2014-12-06 03:10:00, 0.0, None 
 48.35, -123.06700000000001, 51.0, 2014-12-06 03:12:30, 0.0, None 
 48.195, -123.16, 42.5, 2014-12-06 03:15:00, 0.0, None 
 48.235, -123.23, 39.0, 2014-12-06 03:20:00, 0.0, None 
 48.36, -123.005, 58.8, 2014-12-06 03:22:30, 0.0, None 
 48.39, -123.15, 20.0, 2014-12-06 03:25:00, 0.0, None 
 48.29, -123.03, 31.0, 2014-12-06 03:30:00, 0.0, None 
 48.236999999999995, -123.225, 31.8, 2014-12-06 03:32:30, 0.0, None 
 48.31, -123.26799999999999, 37.0, 2014-12-06 03:35:00, 0.0, None 
 48.33, -123.105, 60.0, 2014-12-06 03:37:30, 0.0, None 
 48.295, -123.24, 60.0, 2014-12-06 03:40:00, 0.0, None 
 48.35, -123.305, 60.0, 2014-12-06 03:42:30, 0.0, None 
 48.26, -123.025, 33.0, 2014-12-06 03:45:00, 0.0, None 
 48.227, -123.04, 30.0, 2014-12-06 03:47:30, 0.0, None 
 48.21, -123.11, 30.0, 2014-12-06 03:50:00, 0.0, None 
 48.205, -123.115, 30.2, 2014-12-06 03:52:30, 0.0, None 
 48.27, -123.02, 43.5, 2014-12-06 03:55:00, 0.0, None 
 48.3, -123.00200000000001, 34.0, 2014-12-06 04:00:00, 0.0, None 
 48.295, -123.115, 40.0, 2014-12-06 04:02:30, 0.0, None 
 48.233000000000004, -123.085, 33.0, 2014-12-06 04:05:00, 0.0, None 
 48.23, -123.12, 37.0, 2014-12-06 04:07:30, 0.0, None 
 48.24, -123.11, 39.0, 2014-12-06 04:10:00, 0.0, None 
 48.295, -123.155, 60.0, 2014-12-06 04:15:00, 0.0, None 
 48.245, -123.135, 33.0, 2014-12-06 04:17:30, 0.0, None 
 48.225, -123.03200000000001, 33.5, 2014-12-06 04:20:00, 0.0, None 
 48.285, -123.03200000000001, 26.5, 2014-12-06 04:22:30, 0.0, None 
 48.33, -123.36, 60.0, 2014-12-06 04:25:00, 0.0, None 
 48.24, -123.215, 51.2, 2014-12-06 04:27:30, 0.0, None 
 48.29, -123.195, 32.0, 2014-12-06 04:30:00, 0.0, None 
 48.28, -123.02, 31.5, 2014-12-06 04:32:30, 0.0, None 
 48.255, -123.095, 35.8, 2014-12-06 04:35:00, 0.0, None 
 48.258, -123.1, 36.8, 2014-12-06 04:37:30, 0.0, None 
 48.07, -123.41, 51.0, 2014-12-06 04:52:30, 0.0, None 
 47.98, -123.59, 28.0, 2014-12-06 04:55:00, 0.0, None 
 48.23, -123.365, 38.5, 2014-12-06 05:05:00, 0.0, None 
 48.245, -123.315, 42.8, 2014-12-06 05:07:30, 0.0, None 
 48.26, -123.34, 40.0, 2014-12-06 05:10:00, 0.0, None 
 48.3, -123.0, 48.0, 2014-12-06 05:10:00, 0.0, None 
 48.03, -123.59, 43.0, 2014-12-06 06:12:30, 0.0, None 
 48.17, -123.32, 60.0, 2014-12-06 06:15:00, 0.0, None 
 48.05, -123.685, 46.5, 2014-12-06 06:15:00, 0.0, None 
 47.9, -123.47, 21.0, 2014-12-06 06:20:00, 0.0, None 
 47.93, -123.59, 23.0, 2014-12-06 06:22:30, 0.0, None 
 48.0, -123.61, 38.0, 2014-12-06 06:25:00, 0.0, None 
 48.005, -123.53200000000001, 26.5, 2014-12-06 06:27:30, 0.0, None 
 47.94, -123.44, 40.0, 2014-12-06 06:30:00, 0.0, None 
 48.2, -123.14, 34.0, 2014-12-06 06:35:00, 0.0, None 
 48.255, -123.1, 31.0, 2014-12-06 06:37:30, 0.0, None 
 48.285, -123.16799999999999, 22.0, 2014-12-06 06:40:00, 0.0, None 
 48.215, -123.18, 30.0, 2014-12-06 06:42:30, 0.0, None 
 48.4, -123.08, 20.0, 2014-12-06 06:47:30, 0.0, None 
 48.22, -123.415, 20.0, 2014-12-06 06:50:00, 0.0, None 
 48.215, -123.385, 20.0, 2014-12-06 06:52:30, 0.0, None 
 48.2, -123.4, 20.0, 2014-12-06 06:55:00, 0.0, None 
 48.3, -123.315, 55.0, 2014-12-06 06:57:30, 0.0, None 
 48.31, -123.4, 60.0, 2014-12-06 07:02:30, 0.0, None 
 48.28, -123.54, 60.0, 2014-12-06 07:05:00, 0.0, None 
 48.39, -123.02, 43.0, 2014-12-06 07:05:00, 0.0, None 
 48.3, -123.25, 20.0, 2014-12-06 07:35:00, 0.0, None 
 48.3, -123.088, 26.5, 2014-12-06 07:37:30, 0.0, None 
 48.34, -123.16, 42.0, 2014-12-06 07:45:00, 0.0, None 
 48.02, -123.385, 60.0, 2014-12-06 07:52:30, 0.0, None 
 47.87, -123.665, 60.0, 2014-12-06 07:57:30, 0.0, None 
 48.04, -123.565, 50.0, 2014-12-06 08:07:30, 0.0, None 
 48.02, -123.47, 46.0, 2014-12-06 08:10:00, 0.0, None 
 48.13, -123.49, 60.0, 2014-12-06 08:12:30, 0.0, None 
 48.02, -123.44, 20.0, 2014-12-06 08:15:00, 0.0, None 
 48.01, -123.49, 20.0, 2014-12-06 08:17:30, 0.0, None 
 48.02, -123.49, 20.0, 2014-12-06 08:20:00, 0.0, None 
 47.93, -123.18, 60.0, 2014-12-06 08:35:00, 0.0, None 
 48.275, -123.257, 45.8, 2014-12-06 08:37:30, 0.0, None 
 48.07, -123.38, 20.0, 2014-12-06 08:50:00, 0.0, None 
 48.0, -123.455, 20.0, 2014-12-06 08:52:30, 0.0, None 
 48.02, -123.48, 20.0, 2014-12-06 08:55:00, 0.0, None 
 48.03, -123.48, 20.0, 2014-12-06 08:57:30, 0.0, None 
 48.04, -123.49, 20.0, 2014-12-06 09:00:00, 0.0, None 
 48.18, -123.52, 20.0, 2014-12-06 09:02:30, 0.0, None 
 48.02, -123.43, 55.0, 2014-12-06 09:05:00, 0.0, None 
 47.995, -123.545, 26.5, 2014-12-06 09:07:30, 0.0, None 
 47.97, -123.51, 20.0, 2014-12-06 09:10:00, 0.0, None 
 47.97, -123.485, 26.5, 2014-12-06 09:12:30, 0.0, None 
 48.01, -123.32, 34.0, 2014-12-06 09:17:30, 0.0, None 
 48.01, -123.41, 34.0, 2014-12-06 09:20:00, 0.0, None 
 48.02, -123.495, 20.0, 2014-12-06 09:22:30, 0.0, None 
 47.95, -123.52, 40.0, 2014-12-06 09:25:00, 0.0, None 
 47.99, -123.54, 27.0, 2014-12-06 09:27:30, 0.0, None 
 47.975, -123.55, 30.5, 2014-12-06 09:30:00, 0.0, None 
 47.97, -123.515, 40.0, 2014-12-06 09:32:30, 0.0, None 
 48.03, -123.47, 20.0, 2014-12-06 09:35:00, 0.0, None 
 48.06, -123.44, 20.0, 2014-12-06 09:37:30, 0.0, None 
 48.0, -123.32, 20.0, 2014-12-06 09:47:30, 0.0, None 
 47.97, -123.54, 60.0, 2014-12-06 09:57:30, 0.0, None 
 48.32, -123.02, 40.0, 2014-12-06 10:00:00, 0.0, None 
 48.14, -123.55, 60.0, 2014-12-06 10:00:00, 0.0, None 
 48.33, -123.17, 40.0, 2014-12-06 10:02:30, 0.0, None 
 48.3, -123.255, 47.0, 2014-12-06 10:05:00, 0.0, None 
 48.21, -122.87, 52.0, 2014-12-06 10:10:00, 0.0, None 
 48.395, -122.99, 39.5, 2014-12-06 10:25:00, 0.0, None 
 48.38, -123.04, 38.0, 2014-12-06 10:27:30, 0.0, None 
 48.245, -123.397, 60.0, 2014-12-06 10:30:00, 0.0, None 
 48.3, -123.095, 39.0, 2014-12-06 10:32:30, 0.0, None 
 48.332, -123.07, 30.2, 2014-12-06 10:40:00, 0.0, None 
 48.29, -123.23, 55.5, 2014-12-06 10:42:30, 0.0, None 
 48.32, -123.11, 20.0, 2014-12-06 10:45:00, 0.0, None 
 48.37, -123.035, 38.5, 2014-12-06 10:47:30, 0.0, None 
 48.365, -123.065, 31.5, 2014-12-06 10:50:00, 0.0, None 
 48.3, -123.09, 40.0, 2014-12-06 10:52:30, 0.0, None 
 48.28, -123.15, 29.5, 2014-12-06 10:55:00, 0.0, None 
 48.29, -123.105, 47.0, 2014-12-06 10:57:30, 0.0, None 
 48.315, -123.045, 26.5, 2014-12-06 11:00:00, 0.0, None 
 48.28, -123.065, 30.8, 2014-12-06 11:02:30, 0.0, None 
 48.305, -123.105, 34.0, 2014-12-06 11:05:00, 0.0, None 
 48.27, -123.1, 31.0, 2014-12-06 11:07:30, 0.0, None 
 48.205, -123.2, 60.0, 2014-12-06 11:10:00, 0.0, None 
 48.21, -123.235, 33.0, 2014-12-06 11:12:30, 0.0, None 
 48.205, -123.08, 26.0, 2014-12-06 11:15:00, 0.0, None 
 48.272, -123.08, 39.8, 2014-12-06 11:20:00, 0.0, None 
 48.22, -123.23, 46.0, 2014-12-06 11:22:30, 0.0, None 
 48.185, -123.405, 60.0, 2014-12-06 11:30:00, 0.0, None 
 48.21, -123.205, 46.0, 2014-12-06 11:32:30, 0.0, None 
 48.24, -123.21, 49.0, 2014-12-06 11:35:00, 0.0, None 
 48.155, -123.395, 29.5, 2014-12-06 11:47:30, 0.0, None 
 48.08, -123.475, 34.5, 2014-12-06 11:50:00, 0.0, None 
 48.265, -123.12, 35.5, 2014-12-06 11:52:30, 0.0, None 
 48.24, -123.16, 20.0, 2014-12-06 11:55:00, 0.0, None 
 47.98, -123.46, 60.0, 2014-12-06 11:57:30, 0.0, None 
 47.983000000000004, -123.475, 20.0, 2014-12-06 12:00:00, 0.0, None 
 48.06, -123.46, 20.0, 2014-12-06 12:02:30, 0.0, None 
 48.19, -123.38, 56.5, 2014-12-06 12:05:00, 0.0, None 
 48.203, -123.13, 27.0, 2014-12-06 12:07:30, 0.0, None 
 48.13, -123.345, 30.8, 2014-12-06 12:10:00, 0.0, None 
 48.09, -123.48, 20.0, 2014-12-06 12:12:30, 0.0, None 
 48.2, -123.17, 37.5, 2014-12-06 12:12:30, 0.0, None 
 48.09, -123.49, 26.0, 2014-12-06 12:15:00, 0.0, None 
 48.23, -123.135, 39.0, 2014-12-06 12:15:00, 0.0, None 
 48.062, -123.375, 23.5, 2014-12-06 12:17:30, 0.0, None 
 48.11, -123.29, 20.0, 2014-12-06 12:20:00, 0.0, None 
 47.925, -123.585, 32.5, 2014-12-06 12:20:00, 0.0, None 
 48.305, -123.105, 60.0, 2014-12-06 12:25:00, 0.0, None 
 48.28, -123.41, 60.0, 2014-12-06 12:27:30, 0.0, None 
 48.255, -123.05799999999999, 29.0, 2014-12-06 12:30:00, 0.0, None 
 48.24, -123.088, 24.0, 2014-12-06 12:32:30, 0.0, None 
 48.225, -123.165, 30.5, 2014-12-06 12:35:00, 0.0, None 
 48.205, -123.23299999999999, 29.0, 2014-12-06 12:37:30, 0.0, None 
 47.98, -123.25, 60.0, 2014-12-06 12:40:00, 0.0, None 
 48.2, -123.44, 60.0, 2014-12-06 12:47:30, 0.0, None 
 48.36, -123.3, 55.0, 2014-12-06 12:50:00, 0.0, None 
 48.23, -123.57, 60.0, 2014-12-06 12:52:30, 0.0, None 
 48.18, -123.38, 40.0, 2014-12-06 12:55:00, 0.0, None 
 48.3, -123.227, 26.5, 2014-12-06 13:02:30, 0.0, None 
 48.325, -122.995, 30.5, 2014-12-06 13:05:00, 0.0, None 
 48.39, -123.09, 31.0, 2014-12-06 13:07:30, 0.0, None 
 48.095, -123.57, 45.5, 2014-12-06 13:20:00, 0.0, None 
 48.03, -123.49, 36.0, 2014-12-06 13:22:30, 0.0, None 
 48.0, -123.38, 42.5, 2014-12-06 13:27:30, 0.0, None 
 47.98, -123.42, 44.5, 2014-12-06 13:30:00, 0.0, None 
 48.225, -123.12, 52.0, 2014-12-06 13:32:30, 0.0, None 
 48.22, -122.985, 42.0, 2014-12-06 13:35:00, 0.0, None 
 48.08, -123.595, 44.5, 2014-12-06 13:42:30, 0.0, None 
 48.29, -123.47, 45.0, 2014-12-06 13:45:00, 0.0, None 
 48.015, -123.565, 34.0, 2014-12-06 13:45:00, 0.0, None 
 48.04, -123.66, 20.0, 2014-12-06 14:05:00, 0.0, None 
 48.06, -123.53, 20.0, 2014-12-06 14:07:30, 0.0, None 
 48.17, -123.49, 60.0, 2014-12-06 14:10:00, 0.0, None 
 48.16, -123.51, 60.0, 2014-12-06 14:12:30, 0.0, None 
 48.13, -123.56, 50.0, 2014-12-06 14:15:00, 0.0, None 
 47.86, -123.495, 20.0, 2014-12-06 14:20:00, 0.0, None 
 47.83, -123.58, 20.0, 2014-12-06 14:22:30, 0.0, None 
 48.05, -123.17, 60.0, 2014-12-06 14:25:00, 0.0, None 
 48.07, -123.2, 49.0, 2014-12-06 14:27:30, 0.0, None 
 48.19, -123.31, 57.0, 2014-12-06 14:32:30, 0.0, None 
 48.07, -123.275, 40.0, 2014-12-06 14:42:30, 0.0, None 
 48.06, -123.175, 40.0, 2014-12-06 14:45:00, 0.0, None 
 48.14, -123.34, 60.0, 2014-12-06 14:47:30, 0.0, None 
 47.9, -123.67, 60.0, 2014-12-06 14:52:30, 0.0, None 
 47.85, -123.62, 60.0, 2014-12-06 14:55:00, 0.0, None 
 47.9, -123.69, 60.0, 2014-12-06 14:57:30, 0.0, None 
 47.87, -123.53, 60.0, 2014-12-06 15:15:00, 0.0, None 
 47.96, -123.3, 54.5, 2014-12-06 15:17:30, 0.0, None 
 47.99, -123.17, 43.0, 2014-12-06 15:20:00, 0.0, None 
 48.01, -123.185, 40.0, 2014-12-06 15:22:30, 0.0, None 
 48.04, -123.27, 44.0, 2014-12-06 15:25:00, 0.0, None 
 47.9, -123.115, 20.0, 2014-12-06 15:27:30, 0.0, None 
 48.07, -123.27, 20.0, 2014-12-06 15:32:30, 0.0, None 
 48.09, -123.29, 20.0, 2014-12-06 15:35:00, 0.0, None 
 48.05, -123.39, 24.5, 2014-12-06 15:37:30, 0.0, None 
 48.005, -123.475, 52.0, 2014-12-06 15:40:00, 0.0, None 
 48.08, -123.34, 20.0, 2014-12-06 15:42:30, 0.0, None 
 48.03, -123.48, 20.0, 2014-12-06 15:45:00, 0.0, None 
 47.955, -123.4, 40.0, 2014-12-06 15:57:30, 0.0, None 
 48.04, -123.315, 40.0, 2014-12-06 16:00:00, 0.0, None 
 47.99, -123.72, 60.0, 2014-12-06 16:05:00, 0.0, None 
 48.03, -123.387, 28.5, 2014-12-06 16:10:00, 0.0, None 
 48.03, -123.42, 43.5, 2014-12-06 16:12:30, 0.0, None 
 48.03, -123.4, 49.0, 2014-12-06 16:15:00, 0.0, None 
 48.102, -123.325, 40.0, 2014-12-06 16:17:30, 0.0, None 
 48.03, -123.23, 35.5, 2014-12-06 16:22:30, 0.0, None 
 48.07, -123.205, 60.0, 2014-12-06 16:25:00, 0.0, None 
 47.95, -123.57, 26.0, 2014-12-06 16:27:30, 0.0, None 
 48.037, -123.565, 20.0, 2014-12-06 16:30:00, 0.0, None 
 48.045, -123.62, 60.0, 2014-12-06 16:32:30, 0.0, None 
 48.055, -123.295, 40.0, 2014-12-06 16:35:00, 0.0, None 
 48.22, -123.17, 60.0, 2014-12-06 16:37:30, 0.0, None 
 48.33, -123.06, 37.0, 2014-12-06 16:45:00, 0.0, None 
 47.94, -123.6, 20.0, 2014-12-06 16:47:30, 0.0, None 
 48.1, -123.1, 37.0, 2014-12-06 16:55:00, 0.0, None 
 48.08, -123.34, 60.0, 2014-12-06 16:57:30, 0.0, None 
 48.265, -123.01700000000001, 35.2, 2014-12-06 17:00:00, 0.0, None 
 48.2, -123.023, 37.2, 2014-12-06 17:02:30, 0.0, None 
 48.195, -123.24, 32.0, 2014-12-06 17:05:00, 0.0, None 
 48.2, -123.29, 42.0, 2014-12-06 17:07:30, 0.0, None 
 48.445, -122.995, 60.0, 2014-12-06 17:10:00, 0.0, None 
 48.12, -123.45, 51.5, 2014-12-06 17:12:30, 0.0, None 
 47.89, -123.72, 55.0, 2014-12-06 17:15:00, 0.0, None 
 48.09, -123.31, 60.0, 2014-12-06 17:20:00, 0.0, None 
