lat,lon,depth,starttime,energy,duration 
 47.28, -122.71, 60.0, 2013-09-09 06:00:00, 0.0, None 
 47.26, -122.5, 60.0, 2013-09-09 06:05:00, 0.0, None 
 47.27, -122.51, 60.0, 2013-09-09 06:07:30, 0.0, None 
 47.15, -122.82, 40.0, 2013-09-09 06:25:00, 0.0, None 
 47.175, -122.738, 20.0, 2013-09-09 06:27:30, 0.0, None 
 47.3, -122.58, 57.0, 2013-09-09 06:30:00, 0.0, None 
 47.21, -122.71, 35.0, 2013-09-09 06:37:30, 0.0, None 
 47.79, -123.31, 39.0, 2013-09-09 06:45:00, 0.0, None 
 47.1, -122.77, 20.0, 2013-09-09 06:52:30, 0.0, None 
 47.11, -122.84, 43.0, 2013-09-09 06:55:00, 0.0, None 
 47.81, -123.0, 49.0, 2013-09-09 07:07:30, 0.0, None 
 47.765, -123.07, 54.0, 2013-09-09 07:20:00, 0.0, None 
 47.78, -123.14, 53.0, 2013-09-09 07:22:30, 0.0, None 
 47.695, -122.77, 25.0, 2013-09-09 08:00:00, 0.0, None 
 47.47, -122.86, 20.0, 2013-09-09 08:07:30, 0.0, None 
 47.405, -122.915, 48.8, 2013-09-09 08:10:00, 0.0, None 
 47.375, -122.86, 41.5, 2013-09-09 08:12:30, 0.0, None 
 47.28, -122.69, 35.0, 2013-09-09 08:15:00, 0.0, None 
 47.67, -123.03, 43.0, 2013-09-09 08:20:00, 0.0, None 
 47.68, -122.97, 53.5, 2013-09-09 08:27:30, 0.0, None 
 47.7, -123.3, 35.0, 2013-09-09 08:32:30, 0.0, None 
 47.19, -122.57, 53.0, 2013-09-09 08:45:00, 0.0, None 
 47.236999999999995, -122.63, 46.0, 2013-09-09 08:47:30, 0.0, None 
 47.25, -122.63, 55.0, 2013-09-09 08:50:00, 0.0, None 
 47.175, -122.645, 24.0, 2013-09-09 08:52:30, 0.0, None 
 47.177, -122.62, 21.0, 2013-09-09 08:55:00, 0.0, None 
 47.165, -122.815, 20.0, 2013-09-09 09:02:30, 0.0, None 
 47.15, -122.82, 20.0, 2013-09-09 09:05:00, 0.0, None 
 47.605, -122.605, 60.0, 2013-09-09 09:07:30, 0.0, None 
 47.64, -123.04, 20.0, 2013-09-09 09:17:30, 0.0, None 
 47.65, -122.93, 40.0, 2013-09-09 09:25:00, 0.0, None 
 47.67, -123.07, 54.0, 2013-09-09 09:45:00, 0.0, None 
 47.61, -122.73, 60.0, 2013-09-09 09:52:30, 0.0, None 
 47.7, -122.74, 54.0, 2013-09-09 10:02:30, 0.0, None 
 47.73, -122.67, 60.0, 2013-09-09 10:07:30, 0.0, None 
 47.69, -123.02, 33.0, 2013-09-09 10:35:00, 0.0, None 
 47.67, -122.92, 27.0, 2013-09-09 11:02:30, 0.0, None 
 47.025, -122.77, 31.0, 2013-09-09 11:07:30, 0.0, None 
 47.69, -123.05, 30.0, 2013-09-09 11:20:00, 0.0, None 
 47.09, -122.74, 60.0, 2013-09-09 11:25:00, 0.0, None 
 47.21, -122.73, 32.0, 2013-09-09 11:37:30, 0.0, None 
 47.282, -122.75200000000001, 37.8, 2013-09-09 11:40:00, 0.0, None 
 47.332, -122.755, 29.5, 2013-09-09 11:42:30, 0.0, None 
 47.38, -122.735, 41.0, 2013-09-09 11:45:00, 0.0, None 
 47.31, -122.79, 20.0, 2013-09-09 11:47:30, 0.0, None 
 47.31, -122.775, 20.0, 2013-09-09 11:50:00, 0.0, None 
 47.37, -122.77, 23.2, 2013-09-09 11:52:30, 0.0, None 
 47.39, -122.66, 26.5, 2013-09-09 11:55:00, 0.0, None 
 47.345, -122.79, 34.0, 2013-09-09 11:57:30, 0.0, None 
 47.41, -122.73299999999999, 34.5, 2013-09-09 12:00:00, 0.0, None 
 47.39, -122.635, 39.5, 2013-09-09 12:02:30, 0.0, None 
 47.37, -122.72, 26.0, 2013-09-09 12:07:30, 0.0, None 
 47.38, -122.72, 33.0, 2013-09-09 12:10:00, 0.0, None 
 47.306999999999995, -122.76, 22.8, 2013-09-09 12:15:00, 0.0, None 
 47.35, -122.7, 20.0, 2013-09-09 12:17:30, 0.0, None 
 47.33, -122.78, 42.0, 2013-09-09 12:20:00, 0.0, None 
 47.345, -122.77, 31.5, 2013-09-09 12:22:30, 0.0, None 
 47.376999999999995, -122.755, 30.0, 2013-09-09 12:25:00, 0.0, None 
 47.68, -122.74, 30.5, 2013-09-09 12:32:30, 0.0, None 
 47.715, -122.71, 31.5, 2013-09-09 12:35:00, 0.0, None 
 47.69, -122.79, 40.0, 2013-09-09 12:42:30, 0.0, None 
 47.6, -122.95, 60.0, 2013-09-09 12:45:00, 0.0, None 
 47.59, -122.91, 60.0, 2013-09-09 12:47:30, 0.0, None 
 47.7, -122.73, 25.0, 2013-09-09 12:50:00, 0.0, None 
 47.715, -122.755, 22.5, 2013-09-09 12:52:30, 0.0, None 
 47.54, -123.2, 20.0, 2013-09-09 12:55:00, 0.0, None 
 47.78, -123.04, 24.0, 2013-09-09 13:05:00, 0.0, None 
 47.7, -123.345, 53.0, 2013-09-09 13:07:30, 0.0, None 
 47.52, -122.87, 56.0, 2013-09-09 13:17:30, 0.0, None 
 47.42, -122.65, 26.0, 2013-09-09 13:20:00, 0.0, None 
 47.66, -122.73, 50.0, 2013-09-09 13:30:00, 0.0, None 
 47.56, -122.74, 60.0, 2013-09-09 13:32:30, 0.0, None 
 47.61, -123.08, 60.0, 2013-09-09 13:35:00, 0.0, None 
 47.6, -123.17, 20.0, 2013-09-09 13:47:30, 0.0, None 
 47.62, -122.62, 60.0, 2013-09-09 14:02:30, 0.0, None 
 47.57, -122.88, 20.0, 2013-09-09 14:20:00, 0.0, None 
 47.5, -122.9, 35.0, 2013-09-09 14:40:00, 0.0, None 
 47.71, -122.7, 20.0, 2013-09-09 14:55:00, 0.0, None 
 47.41, -122.65, 20.0, 2013-09-09 15:00:00, 0.0, None 
 47.5, -122.9, 37.0, 2013-09-09 15:05:00, 0.0, None 
 47.69, -123.02, 23.0, 2013-09-09 15:25:00, 0.0, None 
 47.19, -122.72, 20.0, 2013-09-09 16:35:00, 0.0, None 
 47.715, -122.79, 30.0, 2013-09-09 16:52:30, 0.0, None 
 47.6, -122.72, 20.0, 2013-09-09 16:55:00, 0.0, None 
 47.68, -122.82, 32.0, 2013-09-09 16:57:30, 0.0, None 
 47.67, -122.81, 31.5, 2013-09-09 17:00:00, 0.0, None 
 47.615, -122.79, 28.5, 2013-09-09 17:05:00, 0.0, None 
 47.57, -122.815, 39.0, 2013-09-09 17:07:30, 0.0, None 
 47.4, -122.835, 60.0, 2013-09-09 17:10:00, 0.0, None 
 47.64, -122.85, 41.0, 2013-09-09 17:12:30, 0.0, None 
 47.685, -122.85, 43.0, 2013-09-09 17:15:00, 0.0, None 
 47.7, -122.845, 37.0, 2013-09-09 17:17:30, 0.0, None 
 47.6, -123.0, 20.0, 2013-09-09 18:00:00, 0.0, None 
 47.65, -122.925, 20.0, 2013-09-09 18:02:30, 0.0, None 
 47.67, -122.75, 28.5, 2013-09-09 18:07:30, 0.0, None 
 47.61, -122.74, 34.0, 2013-09-09 18:10:00, 0.0, None 
 47.62, -122.74, 47.0, 2013-09-09 18:15:00, 0.0, None 
 47.59, -122.7, 31.0, 2013-09-09 18:25:00, 0.0, None 
 47.57, -123.17, 45.0, 2013-09-09 18:37:30, 0.0, None 
 47.62, -122.71, 31.0, 2013-09-09 18:42:30, 0.0, None 
 47.63, -122.81, 53.5, 2013-09-09 18:45:00, 0.0, None 
 47.66, -122.72, 35.0, 2013-09-09 18:47:30, 0.0, None 
 47.57, -122.8, 32.0, 2013-09-09 18:52:30, 0.0, None 
 47.64, -122.79, 31.5, 2013-09-09 18:55:00, 0.0, None 
 47.65, -122.73, 60.0, 2013-09-09 18:57:30, 0.0, None 
 47.53, -122.805, 60.0, 2013-09-09 19:05:00, 0.0, None 
 47.43, -122.78, 20.0, 2013-09-09 19:20:00, 0.0, None 
 47.32, -122.71, 24.5, 2013-09-09 19:22:30, 0.0, None 
 47.51, -122.69, 21.0, 2013-09-09 19:32:30, 0.0, None 
 47.79, -122.99, 55.0, 2013-09-09 19:57:30, 0.0, None 
 47.46, -122.765, 33.0, 2013-09-09 20:25:00, 0.0, None 
 47.63, -123.05, 20.0, 2013-09-09 20:27:30, 0.0, None 
 47.71, -122.71, 49.0, 2013-09-09 20:37:30, 0.0, None 
 47.67, -122.81, 34.0, 2013-09-09 20:45:00, 0.0, None 
 47.56, -122.8, 20.0, 2013-09-09 21:45:00, 0.0, None 
 47.63, -123.09, 20.0, 2013-09-09 21:47:30, 0.0, None 
 47.63, -122.85, 20.0, 2013-09-09 22:15:00, 0.0, None 
 47.52, -123.2, 40.0, 2013-09-09 22:30:00, 0.0, None 
 47.48, -122.905, 57.0, 2013-09-09 22:32:30, 0.0, None 
 47.195, -122.9, 60.0, 2013-09-09 22:37:30, 0.0, None 
 47.365, -122.87700000000001, 41.5, 2013-09-09 23:02:30, 0.0, None 
 47.37, -122.79, 33.0, 2013-09-09 23:05:00, 0.0, None 
 47.36, -122.825, 60.0, 2013-09-09 23:12:30, 0.0, None 
 47.375, -122.79, 31.8, 2013-09-09 23:17:30, 0.0, None 
 47.5, -122.94, 20.0, 2013-09-09 23:37:30, 0.0, None 
 47.48, -122.82, 60.0, 2013-09-09 23:45:00, 0.0, None 
 47.71, -123.27, 40.5, 2013-09-09 23:47:30, 0.0, None 
 47.69, -123.22, 46.5, 2013-09-09 23:50:00, 0.0, None 
 47.21, -122.58, 47.5, 2013-09-10 00:07:30, 0.0, None 
 47.26, -122.61, 40.2, 2013-09-10 00:22:30, 0.0, None 
 47.295, -122.575, 38.2, 2013-09-10 00:25:00, 0.0, None 
 47.44, -122.98, 56.0, 2013-09-10 00:35:00, 0.0, None 
 47.453, -122.822, 32.0, 2013-09-10 00:37:30, 0.0, None 
 47.21, -122.66, 54.5, 2013-09-10 00:42:30, 0.0, None 
 47.2, -122.8, 55.0, 2013-09-10 00:45:00, 0.0, None 
 47.41, -122.83, 20.0, 2013-09-10 00:47:30, 0.0, None 
 47.43, -122.865, 24.0, 2013-09-10 00:50:00, 0.0, None 
 47.41, -122.89, 20.0, 2013-09-10 01:05:00, 0.0, None 
 47.395, -122.815, 32.0, 2013-09-10 01:07:30, 0.0, None 
 47.305, -122.76, 20.0, 2013-09-10 01:10:00, 0.0, None 
 47.265, -122.615, 60.0, 2013-09-10 01:22:30, 0.0, None 
 47.225, -122.575, 60.0, 2013-09-10 01:25:00, 0.0, None 
 47.52, -122.85, 37.0, 2013-09-10 01:27:30, 0.0, None 
 47.72, -123.295, 60.0, 2013-09-10 01:37:30, 0.0, None 
 47.71, -122.9, 28.0, 2013-09-10 01:52:30, 0.0, None 
 47.22, -122.51, 60.0, 2013-09-10 01:57:30, 0.0, None 
 47.27, -122.65, 20.0, 2013-09-10 02:02:30, 0.0, None 
 47.52, -122.83, 51.0, 2013-09-10 02:07:30, 0.0, None 
 47.335, -122.79, 33.0, 2013-09-10 02:10:00, 0.0, None 
 47.4, -122.67, 53.0, 2013-09-10 02:15:00, 0.0, None 
 47.3, -123.09, 37.0, 2013-09-10 02:17:30, 0.0, None 
 47.45, -122.84, 27.0, 2013-09-10 02:25:00, 0.0, None 
 47.505, -123.01700000000001, 50.0, 2013-09-10 02:30:00, 0.0, None 
 47.285, -122.6, 30.0, 2013-09-10 02:32:30, 0.0, None 
 47.37, -122.56, 30.5, 2013-09-10 02:35:00, 0.0, None 
 47.43, -122.53, 53.0, 2013-09-10 02:37:30, 0.0, None 
 47.6, -122.73, 60.0, 2013-09-10 03:05:00, 0.0, None 
 47.52, -123.06, 34.0, 2013-09-10 03:05:00, 0.0, None 
 47.61, -123.005, 35.0, 2013-09-10 03:10:00, 0.0, None 
 47.31, -122.632, 21.5, 2013-09-10 03:15:00, 0.0, None 
 47.263000000000005, -122.8, 29.8, 2013-09-10 03:17:30, 0.0, None 
 47.3, -122.83, 20.0, 2013-09-10 03:20:00, 0.0, None 
 47.38, -122.895, 51.0, 2013-09-10 03:22:30, 0.0, None 
 47.345, -122.9, 39.2, 2013-09-10 03:25:00, 0.0, None 
 47.345, -122.78, 50.5, 2013-09-10 03:27:30, 0.0, None 
 47.39, -122.91, 43.0, 2013-09-10 03:30:00, 0.0, None 
 47.455, -122.805, 27.0, 2013-09-10 03:32:30, 0.0, None 
 47.485, -122.8, 22.0, 2013-09-10 03:35:00, 0.0, None 
 47.54, -122.89, 20.0, 2013-09-10 03:37:30, 0.0, None 
 47.562, -122.93, 27.8, 2013-09-10 03:40:00, 0.0, None 
 47.55, -122.84, 24.0, 2013-09-10 03:42:30, 0.0, None 
 47.51, -122.8, 26.0, 2013-09-10 03:45:00, 0.0, None 
 47.495, -122.81700000000001, 23.0, 2013-09-10 03:47:30, 0.0, None 
 47.4, -122.75, 29.5, 2013-09-10 03:50:00, 0.0, None 
 47.46, -122.93, 60.0, 2013-09-10 03:55:00, 0.0, None 
 47.305, -122.78, 45.0, 2013-09-10 03:57:30, 0.0, None 
 47.32, -122.75, 32.2, 2013-09-10 04:00:00, 0.0, None 
 47.31, -122.79, 45.0, 2013-09-10 04:02:30, 0.0, None 
 47.63, -122.915, 32.5, 2013-09-10 04:05:00, 0.0, None 
 47.42, -122.65, 32.0, 2013-09-10 04:05:00, 0.0, None 
 47.51, -123.083, 55.8, 2013-09-10 04:15:00, 0.0, None 
 47.53, -123.325, 60.0, 2013-09-10 04:17:30, 0.0, None 
 47.486999999999995, -123.165, 59.0, 2013-09-10 04:20:00, 0.0, None 
 47.39, -122.85, 20.0, 2013-09-10 04:22:30, 0.0, None 
 47.145, -122.885, 60.0, 2013-09-10 04:25:00, 0.0, None 
 47.21, -122.895, 60.0, 2013-09-10 04:27:30, 0.0, None 
 47.65, -122.87, 20.0, 2013-09-10 04:32:30, 0.0, None 
 47.285, -122.82799999999999, 44.0, 2013-09-10 04:42:30, 0.0, None 
 47.28, -122.7, 40.0, 2013-09-10 04:45:00, 0.0, None 
 47.66, -122.91, 20.0, 2013-09-10 04:55:00, 0.0, None 
 47.27, -123.12, 55.0, 2013-09-10 05:05:00, 0.0, None 
 47.48, -122.905, 20.0, 2013-09-10 05:07:30, 0.0, None 
 47.49, -122.72, 50.0, 2013-09-10 05:10:00, 0.0, None 
 47.31, -122.8, 30.2, 2013-09-10 05:12:30, 0.0, None 
 47.305, -122.787, 25.2, 2013-09-10 05:15:00, 0.0, None 
 47.285, -122.76, 20.0, 2013-09-10 05:17:30, 0.0, None 
 47.26, -122.765, 20.0, 2013-09-10 05:20:00, 0.0, None 
 47.39, -122.99, 33.5, 2013-09-10 05:22:30, 0.0, None 
 47.42, -122.81, 45.5, 2013-09-10 05:25:00, 0.0, None 
 47.365, -123.01, 20.0, 2013-09-10 05:30:00, 0.0, None 
 47.58, -122.86, 28.0, 2013-09-10 05:32:30, 0.0, None 
 47.47, -123.23, 60.0, 2013-09-10 05:35:00, 0.0, None 
 47.525, -123.3, 60.0, 2013-09-10 05:47:30, 0.0, None 
 47.44, -123.01, 46.0, 2013-09-10 05:50:00, 0.0, None 
 47.39, -123.02, 20.0, 2013-09-10 05:52:30, 0.0, None 
 47.38, -122.8, 20.0, 2013-09-10 05:55:00, 0.0, None 
 47.445, -123.12, 60.0, 2013-09-10 05:57:30, 0.0, None 
 47.28, -122.885, 60.0, 2013-09-10 05:57:30, 0.0, None 
 47.485, -123.27, 52.0, 2013-09-10 06:00:00, 0.0, None 
 47.39, -122.66, 20.0, 2013-09-10 06:02:30, 0.0, None 
 47.345, -123.22, 40.0, 2013-09-10 06:05:00, 0.0, None 
 47.39, -122.83, 20.0, 2013-09-10 06:10:00, 0.0, None 
 47.38, -122.7, 27.0, 2013-09-10 06:20:00, 0.0, None 
 47.45, -122.84, 31.0, 2013-09-10 06:22:30, 0.0, None 
 47.435, -122.8, 20.0, 2013-09-10 06:25:00, 0.0, None 
 47.395, -122.99799999999999, 38.8, 2013-09-10 06:32:30, 0.0, None 
 47.395, -122.96799999999999, 27.8, 2013-09-10 06:35:00, 0.0, None 
 47.398, -122.912, 40.8, 2013-09-10 06:42:30, 0.0, None 
 47.4, -122.82, 22.0, 2013-09-10 06:45:00, 0.0, None 
 47.413000000000004, -122.792, 42.2, 2013-09-10 06:47:30, 0.0, None 
 47.442, -122.85, 44.0, 2013-09-10 06:50:00, 0.0, None 
 47.43, -122.76, 20.0, 2013-09-10 06:52:30, 0.0, None 
 47.413000000000004, -122.86200000000001, 31.5, 2013-09-10 06:55:00, 0.0, None 
 47.37, -122.77, 44.8, 2013-09-10 06:57:30, 0.0, None 
 47.361999999999995, -122.785, 30.2, 2013-09-10 07:00:00, 0.0, None 
 47.336999999999996, -122.77799999999999, 30.2, 2013-09-10 07:02:30, 0.0, None 
 47.32, -122.75, 20.0, 2013-09-10 07:05:00, 0.0, None 
 47.32, -122.71, 22.5, 2013-09-10 07:07:30, 0.0, None 
 47.352, -122.67, 36.5, 2013-09-10 07:10:00, 0.0, None 
 47.58, -123.0, 24.0, 2013-09-10 07:12:30, 0.0, None 
 47.51, -123.29, 32.0, 2013-09-10 07:17:30, 0.0, None 
 47.29, -123.18, 20.0, 2013-09-10 07:22:30, 0.0, None 
 47.405, -123.095, 22.5, 2013-09-10 07:25:00, 0.0, None 
 47.48, -122.815, 26.5, 2013-09-10 07:27:30, 0.0, None 
 47.45, -122.94, 36.0, 2013-09-10 07:30:00, 0.0, None 
 47.56, -122.89, 20.0, 2013-09-10 07:32:30, 0.0, None 
 47.56, -122.86, 27.0, 2013-09-10 07:40:00, 0.0, None 
 47.47, -122.965, 35.0, 2013-09-10 07:42:30, 0.0, None 
 47.495, -123.23, 60.0, 2013-09-10 07:57:30, 0.0, None 
 47.38, -122.8, 20.0, 2013-09-10 08:05:00, 0.0, None 
 47.39, -122.96, 20.0, 2013-09-10 08:07:30, 0.0, None 
 47.38, -122.99, 20.0, 2013-09-10 08:10:00, 0.0, None 
 47.43, -123.03, 40.0, 2013-09-10 08:12:30, 0.0, None 
 47.47, -123.0, 20.0, 2013-09-10 08:17:30, 0.0, None 
 47.81, -123.42, 60.0, 2013-09-10 08:22:30, 0.0, None 
 47.57, -123.41, 26.0, 2013-09-10 08:37:30, 0.0, None 
 47.325, -122.64, 20.0, 2013-09-10 08:42:30, 0.0, None 
 47.29, -122.65, 39.0, 2013-09-10 08:50:00, 0.0, None 
 47.51, -123.19, 60.0, 2013-09-10 08:57:30, 0.0, None 
 47.38, -122.74, 60.0, 2013-09-10 08:57:30, 0.0, None 
 47.65, -122.77, 39.5, 2013-09-10 09:05:00, 0.0, None 
 47.34, -123.1, 20.0, 2013-09-10 09:05:00, 0.0, None 
 47.575, -122.83, 41.0, 2013-09-10 09:07:30, 0.0, None 
 47.44, -123.17, 50.5, 2013-09-10 09:10:00, 0.0, None 
 47.57, -123.0, 26.5, 2013-09-10 09:17:30, 0.0, None 
 47.38, -123.09, 50.0, 2013-09-10 09:22:30, 0.0, None 
 47.52, -122.845, 20.0, 2013-09-10 09:30:00, 0.0, None 
 47.36, -123.04, 20.0, 2013-09-10 09:32:30, 0.0, None 
 47.58, -122.88, 20.0, 2013-09-10 09:35:00, 0.0, None 
 47.55, -122.9, 20.0, 2013-09-10 09:37:30, 0.0, None 
 47.53, -122.92, 34.0, 2013-09-10 09:47:30, 0.0, None 
 47.54, -122.89, 29.0, 2013-09-10 09:52:30, 0.0, None 
 47.49, -122.83, 38.0, 2013-09-10 09:55:00, 0.0, None 
 47.61, -122.85, 31.5, 2013-09-10 10:00:00, 0.0, None 
 47.3, -122.915, 50.0, 2013-09-10 10:05:00, 0.0, None 
 47.505, -122.875, 29.5, 2013-09-10 10:07:30, 0.0, None 
 47.49, -122.76, 42.0, 2013-09-10 10:10:00, 0.0, None 
 47.75, -123.4, 32.0, 2013-09-10 10:15:00, 0.0, None 
 47.51, -123.29, 60.0, 2013-09-10 10:17:30, 0.0, None 
 47.425, -122.87299999999999, 20.0, 2013-09-10 10:20:00, 0.0, None 
 47.42, -122.803, 20.0, 2013-09-10 10:22:30, 0.0, None 
 47.47, -122.89, 20.0, 2013-09-10 10:25:00, 0.0, None 
 47.47, -123.28, 30.0, 2013-09-10 10:27:30, 0.0, None 
 47.28, -122.8, 31.0, 2013-09-10 10:27:30, 0.0, None 
 47.48, -122.83, 52.0, 2013-09-10 10:40:00, 0.0, None 
 47.315, -122.9, 20.0, 2013-09-10 10:45:00, 0.0, None 
 47.025, -122.71, 20.0, 2013-09-10 10:47:30, 0.0, None 
 47.4, -123.17, 60.0, 2013-09-10 10:57:30, 0.0, None 
 47.52, -122.83, 60.0, 2013-09-10 10:57:30, 0.0, None 
 47.61, -123.395, 28.0, 2013-09-10 11:02:30, 0.0, None 
 47.35, -122.67, 44.5, 2013-09-10 11:05:00, 0.0, None 
 47.36, -122.67, 23.0, 2013-09-10 11:07:30, 0.0, None 
 47.373000000000005, -122.745, 20.0, 2013-09-10 11:10:00, 0.0, None 
 47.31, -122.8, 20.0, 2013-09-10 11:12:30, 0.0, None 
 47.0, -122.72, 51.0, 2013-09-10 11:12:30, 0.0, None 
 47.27, -123.01, 30.0, 2013-09-10 11:17:30, 0.0, None 
 47.49, -123.12, 20.0, 2013-09-10 11:17:30, 0.0, None 
 47.02, -122.59, 24.0, 2013-09-10 11:20:00, 0.0, None 
 47.36, -122.82, 40.0, 2013-09-10 11:25:00, 0.0, None 
 47.403, -122.94, 25.2, 2013-09-10 11:27:30, 0.0, None 
 47.403, -122.905, 21.0, 2013-09-10 11:30:00, 0.0, None 
 47.34, -122.8, 20.0, 2013-09-10 11:32:30, 0.0, None 
 47.38, -122.905, 30.5, 2013-09-10 11:35:00, 0.0, None 
 47.31, -122.68, 29.0, 2013-09-10 11:40:00, 0.0, None 
 47.545, -123.35, 60.0, 2013-09-10 11:42:30, 0.0, None 
 47.35, -122.93299999999999, 33.8, 2013-09-10 11:45:00, 0.0, None 
 47.395, -122.975, 34.2, 2013-09-10 11:47:30, 0.0, None 
 47.415, -122.895, 60.0, 2013-09-10 11:57:30, 0.0, None 
 47.02, -122.62, 22.5, 2013-09-10 12:00:00, 0.0, None 
 47.11, -122.9, 20.0, 2013-09-10 12:17:30, 0.0, None 
 47.29, -122.72, 30.0, 2013-09-10 12:20:00, 0.0, None 
 47.315, -122.7, 20.0, 2013-09-10 12:25:00, 0.0, None 
 47.33, -122.6, 20.0, 2013-09-10 12:27:30, 0.0, None 
 47.42, -123.3, 60.0, 2013-09-10 12:47:30, 0.0, None 
 47.36, -123.17, 60.0, 2013-09-10 12:50:00, 0.0, None 
 47.77, -123.38, 60.0, 2013-09-10 12:52:30, 0.0, None 
 47.29, -123.19, 20.0, 2013-09-10 12:55:00, 0.0, None 
 47.5, -123.37, 60.0, 2013-09-10 12:57:30, 0.0, None 
 47.49, -122.95, 20.0, 2013-09-10 13:05:00, 0.0, None 
 47.51, -122.97, 20.0, 2013-09-10 13:07:30, 0.0, None 
 47.1, -122.91, 45.0, 2013-09-10 13:30:00, 0.0, None 
 47.305, -122.915, 34.0, 2013-09-10 13:35:00, 0.0, None 
 47.02, -122.59, 20.0, 2013-09-10 13:42:30, 0.0, None 
 47.44, -123.0, 20.0, 2013-09-10 14:25:00, 0.0, None 
 47.4, -122.855, 20.0, 2013-09-10 14:45:00, 0.0, None 
 47.41, -122.885, 20.0, 2013-09-10 14:47:30, 0.0, None 
 47.15, -122.6, 20.0, 2013-09-10 14:50:00, 0.0, None 
 47.427, -123.21, 60.0, 2013-09-10 14:57:30, 0.0, None 
 47.39, -123.04, 38.5, 2013-09-10 15:00:00, 0.0, None 
 47.37, -123.06, 36.5, 2013-09-10 15:02:30, 0.0, None 
 47.39, -122.86, 20.0, 2013-09-10 15:07:30, 0.0, None 
 47.19, -122.87, 60.0, 2013-09-10 15:12:30, 0.0, None 
 47.53, -123.11, 35.0, 2013-09-10 15:22:30, 0.0, None 
 47.355, -122.95, 20.0, 2013-09-10 15:27:30, 0.0, None 
 47.36, -123.01, 20.0, 2013-09-10 15:30:00, 0.0, None 
 47.33, -122.995, 29.0, 2013-09-10 15:32:30, 0.0, None 
 47.29, -122.87, 60.0, 2013-09-10 15:40:00, 0.0, None 
 47.28, -122.81, 20.0, 2013-09-10 15:45:00, 0.0, None 
 47.235, -122.87700000000001, 43.0, 2013-09-10 15:47:30, 0.0, None 
 47.215, -122.89, 43.0, 2013-09-10 15:50:00, 0.0, None 
 47.266999999999996, -122.898, 23.2, 2013-09-10 15:55:00, 0.0, None 
 47.2, -122.8, 60.0, 2013-09-10 15:57:30, 0.0, None 
 47.49, -122.82, 35.0, 2013-09-10 16:47:30, 0.0, None 
 47.405, -122.795, 25.5, 2013-09-10 16:50:00, 0.0, None 
 47.33, -122.67, 29.0, 2013-09-10 17:02:30, 0.0, None 
 47.25, -122.91, 31.5, 2013-09-10 17:05:00, 0.0, None 
 47.37, -122.79, 47.0, 2013-09-10 18:27:30, 0.0, None 
 47.34, -123.17, 60.0, 2013-09-10 18:57:30, 0.0, None 
 47.405, -123.21, 60.0, 2013-09-10 19:17:30, 0.0, None 
 47.28, -123.13, 60.0, 2013-09-10 19:20:00, 0.0, None 
 47.24, -122.83, 30.2, 2013-09-10 19:22:30, 0.0, None 
 47.29, -122.99, 60.0, 2013-09-10 19:25:00, 0.0, None 
 47.28, -123.12, 25.0, 2013-09-10 21:02:30, 0.0, None 
 47.02, -122.68, 38.0, 2013-09-10 21:50:00, 0.0, None 
 47.32, -122.71, 60.0, 2013-09-10 21:52:30, 0.0, None 
 47.16, -122.5, 20.0, 2013-09-10 22:10:00, 0.0, None 
 47.53, -123.29, 54.0, 2013-09-10 22:35:00, 0.0, None 
 47.18, -122.81, 39.0, 2013-09-10 22:37:30, 0.0, None 
 47.16, -122.86, 58.0, 2013-09-10 22:40:00, 0.0, None 
 47.425, -122.93, 20.0, 2013-09-10 23:20:00, 0.0, None 
 47.34, -123.07, 20.0, 2013-09-10 23:32:30, 0.0, None 
 47.57, -123.39, 60.0, 2013-09-10 23:35:00, 0.0, None 
 47.43, -123.09, 20.0, 2013-09-10 23:37:30, 0.0, None 
 47.585, -123.38, 51.0, 2013-09-10 23:37:30, 0.0, None 
 47.53, -123.0, 20.0, 2013-09-10 23:42:30, 0.0, None 
 47.4, -122.88, 20.0, 2013-09-10 23:52:30, 0.0, None 
 47.395, -122.927, 20.0, 2013-09-11 00:00:00, 0.0, None 
 47.39, -122.955, 20.0, 2013-09-11 00:02:30, 0.0, None 
 47.42, -123.385, 60.0, 2013-09-11 00:07:30, 0.0, None 
 47.39, -122.94, 20.0, 2013-09-11 00:10:00, 0.0, None 
 47.39, -122.89, 20.0, 2013-09-11 00:12:30, 0.0, None 
 47.415, -122.985, 37.0, 2013-09-11 00:17:30, 0.0, None 
 47.52, -123.11, 43.0, 2013-09-11 00:20:00, 0.0, None 
 47.38, -123.175, 52.0, 2013-09-11 00:22:30, 0.0, None 
 47.7, -123.025, 20.0, 2013-09-11 00:37:30, 0.0, None 
 47.74, -123.095, 38.0, 2013-09-11 00:40:00, 0.0, None 
 47.68, -123.0, 32.5, 2013-09-11 00:42:30, 0.0, None 
 47.68, -122.94, 44.0, 2013-09-11 00:45:00, 0.0, None 
 47.32, -122.905, 39.0, 2013-09-11 00:47:30, 0.0, None 
 47.625, -123.325, 60.0, 2013-09-11 00:57:30, 0.0, None 
 47.71, -123.035, 28.5, 2013-09-11 01:00:00, 0.0, None 
 47.7, -123.17, 43.5, 2013-09-11 01:02:30, 0.0, None 
 47.755, -123.085, 30.5, 2013-09-11 01:05:00, 0.0, None 
 47.63, -122.89, 32.0, 2013-09-11 01:07:30, 0.0, None 
 47.76, -123.11, 26.0, 2013-09-11 01:10:00, 0.0, None 
