lat,lon,depth,starttime,energy,duration 
 47.4, -123.05, 20.0, 2010-08-10 09:20:00, 0.0, None 
 47.315, -122.73, 60.0, 2010-08-10 09:22:30, 0.0, None 
 47.31, -122.72, 56.0, 2010-08-10 09:25:00, 0.0, None 
 47.4, -122.93, 45.0, 2010-08-10 09:30:00, 0.0, None 
 47.36, -122.88, 43.0, 2010-08-10 09:35:00, 0.0, None 
 47.3, -123.07, 60.0, 2010-08-10 09:37:30, 0.0, None 
 47.36, -122.85, 28.0, 2010-08-10 09:42:30, 0.0, None 
 47.35, -122.84700000000001, 23.8, 2010-08-10 09:45:00, 0.0, None 
 47.35, -122.895, 39.8, 2010-08-10 09:47:30, 0.0, None 
 47.79, -123.105, 60.0, 2010-08-10 09:52:30, 0.0, None 
 47.552, -122.948, 26.0, 2010-08-10 09:55:00, 0.0, None 
 47.5, -123.16, 60.0, 2010-08-10 09:57:30, 0.0, None 
 47.415, -122.62, 43.0, 2010-08-10 10:00:00, 0.0, None 
 47.37, -122.88, 50.0, 2010-08-10 10:05:00, 0.0, None 
 47.3, -122.78, 43.0, 2010-08-10 10:07:30, 0.0, None 
 47.385, -122.81200000000001, 47.8, 2010-08-10 10:12:30, 0.0, None 
 47.37, -122.725, 27.0, 2010-08-10 10:15:00, 0.0, None 
 47.37, -122.76, 29.0, 2010-08-10 10:17:30, 0.0, None 
 47.43, -122.745, 37.0, 2010-08-10 10:20:00, 0.0, None 
 47.385, -122.75200000000001, 29.2, 2010-08-10 10:22:30, 0.0, None 
 47.39, -122.78200000000001, 30.0, 2010-08-10 10:25:00, 0.0, None 
 47.407, -122.863, 27.2, 2010-08-10 10:30:00, 0.0, None 
 47.365, -122.887, 32.5, 2010-08-10 10:32:30, 0.0, None 
 47.49, -122.78, 41.0, 2010-08-10 10:35:00, 0.0, None 
 47.415, -122.887, 39.0, 2010-08-10 10:37:30, 0.0, None 
 47.495, -122.925, 20.0, 2010-08-10 10:40:00, 0.0, None 
 48.09, -122.9, 20.0, 2010-08-10 10:42:30, 0.0, None 
 48.08, -122.9, 27.5, 2010-08-10 10:45:00, 0.0, None 
 47.51, -122.91, 28.0, 2010-08-10 10:45:00, 0.0, None 
 47.26, -123.01, 60.0, 2010-08-10 10:57:30, 0.0, None 
 47.61, -122.73, 33.0, 2010-08-10 11:00:00, 0.0, None 
 47.61, -122.77, 33.0, 2010-08-10 11:02:30, 0.0, None 
 47.53, -122.7, 47.0, 2010-08-10 11:05:00, 0.0, None 
 47.8, -122.78, 32.0, 2010-08-10 11:07:30, 0.0, None 
 47.595, -122.72, 36.2, 2010-08-10 11:10:00, 0.0, None 
 47.62, -122.745, 25.0, 2010-08-10 11:12:30, 0.0, None 
 47.608000000000004, -122.81, 29.5, 2010-08-10 11:15:00, 0.0, None 
 47.575, -122.875, 30.0, 2010-08-10 11:17:30, 0.0, None 
 47.573, -122.73, 24.2, 2010-08-10 11:22:30, 0.0, None 
 47.57, -122.955, 37.5, 2010-08-10 11:25:00, 0.0, None 
 47.685, -122.695, 35.2, 2010-08-10 11:37:30, 0.0, None 
 47.605, -122.75, 33.5, 2010-08-10 11:40:00, 0.0, None 
 47.61, -122.67, 33.0, 2010-08-10 11:42:30, 0.0, None 
 47.69, -122.665, 33.5, 2010-08-10 11:45:00, 0.0, None 
 47.69, -122.81, 24.5, 2010-08-10 11:47:30, 0.0, None 
 47.3, -122.77, 60.0, 2010-08-10 12:07:30, 0.0, None 
 47.5, -122.85, 32.0, 2010-08-10 12:10:00, 0.0, None 
 47.575, -122.85, 33.5, 2010-08-10 12:12:30, 0.0, None 
 47.32, -122.91, 60.0, 2010-08-10 12:15:00, 0.0, None 
 47.6, -122.92, 34.0, 2010-08-10 12:15:00, 0.0, None 
 47.615, -122.825, 31.5, 2010-08-10 12:17:30, 0.0, None 
 47.65, -122.80799999999999, 29.5, 2010-08-10 12:20:00, 0.0, None 
 47.528, -122.84299999999999, 26.8, 2010-08-10 12:22:30, 0.0, None 
 47.535, -122.85799999999999, 31.5, 2010-08-10 12:25:00, 0.0, None 
 47.39, -122.96, 30.0, 2010-08-10 12:30:00, 0.0, None 
 47.33, -122.88, 32.5, 2010-08-10 12:32:30, 0.0, None 
 47.56, -122.88, 60.0, 2010-08-10 12:35:00, 0.0, None 
 47.74, -122.83, 41.0, 2010-08-10 12:40:00, 0.0, None 
 47.56, -122.84, 20.0, 2010-08-10 12:42:30, 0.0, None 
 47.33, -122.9, 60.0, 2010-08-10 12:47:30, 0.0, None 
 47.51, -122.725, 42.0, 2010-08-10 12:50:00, 0.0, None 
 47.55, -122.905, 46.5, 2010-08-10 12:52:30, 0.0, None 
 47.85, -122.7, 44.0, 2010-08-10 12:52:30, 0.0, None 
 47.71, -122.765, 30.5, 2010-08-10 13:00:00, 0.0, None 
 47.635, -122.86, 32.5, 2010-08-10 13:02:30, 0.0, None 
 47.32, -122.92, 60.0, 2010-08-10 13:05:00, 0.0, None 
 47.51, -122.875, 20.0, 2010-08-10 13:07:30, 0.0, None 
 47.72, -122.72, 20.0, 2010-08-10 13:07:30, 0.0, None 
 47.49, -122.88, 20.0, 2010-08-10 13:10:00, 0.0, None 
 47.52, -122.93, 35.5, 2010-08-10 13:27:30, 0.0, None 
 47.47, -122.84, 53.5, 2010-08-10 13:30:00, 0.0, None 
 47.64, -122.87, 33.0, 2010-08-10 13:32:30, 0.0, None 
 47.51, -122.95, 40.0, 2010-08-10 13:42:30, 0.0, None 
 47.64, -122.58, 60.0, 2010-08-10 13:45:00, 0.0, None 
 47.81, -122.68, 20.0, 2010-08-10 13:47:30, 0.0, None 
 47.605, -122.605, 60.0, 2010-08-10 13:50:00, 0.0, None 
 47.59, -122.795, 36.0, 2010-08-10 13:52:30, 0.0, None 
 47.675, -122.605, 25.0, 2010-08-10 14:02:30, 0.0, None 
 47.695, -122.61, 20.0, 2010-08-10 14:05:00, 0.0, None 
 47.64, -122.81, 32.0, 2010-08-10 14:07:30, 0.0, None 
 47.722, -122.79, 36.0, 2010-08-10 14:10:00, 0.0, None 
 47.688, -122.84, 41.5, 2010-08-10 14:12:30, 0.0, None 
 47.608000000000004, -122.81200000000001, 36.0, 2010-08-10 14:15:00, 0.0, None 
 47.611999999999995, -122.85, 41.2, 2010-08-10 14:17:30, 0.0, None 
 47.71, -122.7, 20.0, 2010-08-10 14:20:00, 0.0, None 
 47.51, -122.9, 33.0, 2010-08-10 14:22:30, 0.0, None 
 47.56, -123.19, 60.0, 2010-08-10 14:25:00, 0.0, None 
 47.61, -122.93, 34.5, 2010-08-10 14:27:30, 0.0, None 
 47.707, -122.868, 35.2, 2010-08-10 14:30:00, 0.0, None 
 47.69, -122.735, 35.0, 2010-08-10 14:35:00, 0.0, None 
 47.72, -122.745, 20.0, 2010-08-10 14:37:30, 0.0, None 
 47.68, -122.685, 31.5, 2010-08-10 14:42:30, 0.0, None 
 47.61, -122.835, 28.0, 2010-08-10 14:45:00, 0.0, None 
 47.58, -122.8, 20.0, 2010-08-10 14:47:30, 0.0, None 
 47.58, -122.72200000000001, 27.0, 2010-08-10 14:55:00, 0.0, None 
 47.573, -122.735, 26.5, 2010-08-10 14:57:30, 0.0, None 
 47.68, -122.865, 39.0, 2010-08-10 15:05:00, 0.0, None 
 47.645, -122.91, 37.0, 2010-08-10 15:17:30, 0.0, None 
 47.6, -122.89, 34.0, 2010-08-10 15:20:00, 0.0, None 
 47.63, -122.89, 40.0, 2010-08-10 15:30:00, 0.0, None 
 47.635, -122.9, 38.0, 2010-08-10 15:32:30, 0.0, None 
 47.8, -122.7, 44.0, 2010-08-10 15:35:00, 0.0, None 
 47.62, -122.88, 20.0, 2010-08-10 15:50:00, 0.0, None 
 47.61, -122.8, 39.5, 2010-08-10 16:07:30, 0.0, None 
 47.58, -122.83, 34.0, 2010-08-10 16:10:00, 0.0, None 
 47.675, -122.87700000000001, 34.2, 2010-08-10 16:20:00, 0.0, None 
 47.78, -122.82, 28.5, 2010-08-10 16:35:00, 0.0, None 
 47.695, -122.83, 32.0, 2010-08-10 16:37:30, 0.0, None 
 47.69, -122.805, 38.0, 2010-08-10 16:47:30, 0.0, None 
 47.705, -122.727, 25.2, 2010-08-10 16:50:00, 0.0, None 
 47.695, -122.7, 23.5, 2010-08-10 16:52:30, 0.0, None 
 47.765, -122.705, 27.8, 2010-08-10 16:55:00, 0.0, None 
 47.76, -122.735, 34.2, 2010-08-10 16:57:30, 0.0, None 
 47.715, -122.785, 31.8, 2010-08-10 17:00:00, 0.0, None 
 47.733000000000004, -122.868, 30.8, 2010-08-10 17:02:30, 0.0, None 
 47.73, -122.868, 30.5, 2010-08-10 17:05:00, 0.0, None 
 47.57, -122.87, 22.0, 2010-08-10 17:15:00, 0.0, None 
 47.655, -122.845, 28.8, 2010-08-10 17:17:30, 0.0, None 
 47.67, -122.785, 29.0, 2010-08-10 17:20:00, 0.0, None 
 47.39, -123.205, 60.0, 2010-08-10 17:37:30, 0.0, None 
 47.59, -122.915, 20.0, 2010-08-10 17:40:00, 0.0, None 
 47.67, -122.87, 34.0, 2010-08-10 17:42:30, 0.0, None 
 47.615, -122.81, 35.0, 2010-08-10 17:45:00, 0.0, None 
 47.54, -123.205, 53.0, 2010-08-10 17:55:00, 0.0, None 
 47.7, -122.82, 31.0, 2010-08-10 17:55:00, 0.0, None 
 47.435, -123.275, 60.0, 2010-08-10 17:57:30, 0.0, None 
 47.6, -122.83, 20.0, 2010-08-10 18:00:00, 0.0, None 
 47.52, -122.87700000000001, 34.8, 2010-08-10 18:02:30, 0.0, None 
 47.64, -122.87, 35.5, 2010-08-10 18:05:00, 0.0, None 
 47.7, -122.815, 27.5, 2010-08-10 18:07:30, 0.0, None 
 47.635, -122.795, 31.5, 2010-08-10 18:10:00, 0.0, None 
 47.67, -122.835, 35.0, 2010-08-10 18:12:30, 0.0, None 
 47.51, -123.22, 60.0, 2010-08-10 19:37:30, 0.0, None 
 47.695, -122.70700000000001, 20.0, 2010-08-10 19:40:00, 0.0, None 
 47.47, -123.27, 44.0, 2010-08-10 19:42:30, 0.0, None 
 47.61, -122.91, 20.0, 2010-08-10 19:45:00, 0.0, None 
 47.66, -122.915, 20.0, 2010-08-10 19:47:30, 0.0, None 
 47.44, -122.895, 40.0, 2010-08-10 20:10:00, 0.0, None 
 47.4, -122.78, 40.0, 2010-08-10 20:17:30, 0.0, None 
 47.4, -123.02, 20.0, 2010-08-10 20:20:00, 0.0, None 
 47.4, -123.03, 20.0, 2010-08-10 20:32:30, 0.0, None 
 47.475, -122.93, 22.0, 2010-08-10 20:35:00, 0.0, None 
 47.46, -122.92, 38.0, 2010-08-10 20:37:30, 0.0, None 
 47.63, -122.8, 30.0, 2010-08-10 20:52:30, 0.0, None 
 47.4, -122.99, 26.5, 2010-08-10 21:20:00, 0.0, None 
 47.3, -122.82, 23.0, 2010-08-10 21:27:30, 0.0, None 
 47.36, -122.95700000000001, 43.2, 2010-08-10 21:30:00, 0.0, None 
 47.38, -122.915, 28.5, 2010-08-10 21:40:00, 0.0, None 
 47.42, -122.88, 29.0, 2010-08-10 21:47:30, 0.0, None 
 47.53, -122.735, 55.0, 2010-08-10 21:52:30, 0.0, None 
 47.43, -122.87, 60.0, 2010-08-10 21:57:30, 0.0, None 
 47.53, -122.81, 21.0, 2010-08-10 22:00:00, 0.0, None 
 47.5, -123.29, 20.0, 2010-08-10 22:02:30, 0.0, None 
 47.53, -122.78, 47.0, 2010-08-10 22:05:00, 0.0, None 
 47.47, -122.755, 27.0, 2010-08-10 22:07:30, 0.0, None 
 47.53, -122.82, 20.0, 2010-08-10 22:10:00, 0.0, None 
 47.63, -122.83, 30.0, 2010-08-10 22:12:30, 0.0, None 
 47.66, -122.825, 34.0, 2010-08-10 22:15:00, 0.0, None 
 47.43, -123.19, 60.0, 2010-08-10 22:17:30, 0.0, None 
 47.553000000000004, -122.815, 38.5, 2010-08-10 22:20:00, 0.0, None 
 47.67, -122.88, 39.5, 2010-08-10 22:22:30, 0.0, None 
 47.65, -122.9, 38.5, 2010-08-10 22:25:00, 0.0, None 
 47.6, -122.865, 33.0, 2010-08-10 22:27:30, 0.0, None 
 47.43, -123.165, 54.0, 2010-08-10 22:30:00, 0.0, None 
 47.4, -122.84, 20.0, 2010-08-10 22:45:00, 0.0, None 
 47.455, -122.74, 26.0, 2010-08-10 22:50:00, 0.0, None 
 47.472, -122.75200000000001, 39.0, 2010-08-10 22:52:30, 0.0, None 
 47.275, -123.03, 60.0, 2010-08-10 22:55:00, 0.0, None 
 47.44, -122.9, 51.0, 2010-08-10 23:02:30, 0.0, None 
 47.595, -122.75200000000001, 29.0, 2010-08-10 23:05:00, 0.0, None 
 47.418, -122.845, 39.5, 2010-08-10 23:10:00, 0.0, None 
 47.385, -122.803, 27.2, 2010-08-10 23:12:30, 0.0, None 
 47.407, -122.785, 20.0, 2010-08-10 23:15:00, 0.0, None 
 47.46, -122.875, 60.0, 2010-08-10 23:17:30, 0.0, None 
 47.535, -122.675, 20.0, 2010-08-10 23:20:00, 0.0, None 
 47.515, -122.86, 32.0, 2010-08-10 23:22:30, 0.0, None 
 47.595, -122.88, 33.5, 2010-08-10 23:25:00, 0.0, None 
 47.575, -122.75200000000001, 26.0, 2010-08-10 23:27:30, 0.0, None 
 47.67, -122.88, 36.0, 2010-08-10 23:32:30, 0.0, None 
 47.68, -122.73299999999999, 35.5, 2010-08-10 23:35:00, 0.0, None 
 47.72, -122.78, 32.5, 2010-08-10 23:37:30, 0.0, None 
 47.61, -122.77, 33.5, 2010-08-10 23:40:00, 0.0, None 
 47.675, -122.85, 60.0, 2010-08-10 23:42:30, 0.0, None 
 47.63, -122.83, 28.0, 2010-08-10 23:45:00, 0.0, None 
 47.68, -122.725, 20.0, 2010-08-10 23:47:30, 0.0, None 
 47.48, -122.91, 36.0, 2010-08-10 23:52:30, 0.0, None 
 47.415, -122.93, 40.0, 2010-08-10 23:55:00, 0.0, None 
 47.66, -122.78, 20.0, 2010-08-11 00:00:00, 0.0, None 
 47.6, -122.99, 32.0, 2010-08-11 00:07:30, 0.0, None 
 47.62, -122.98, 20.0, 2010-08-11 00:22:30, 0.0, None 
 47.31, -122.92, 32.5, 2010-08-11 00:25:00, 0.0, None 
 47.3, -122.84, 39.0, 2010-08-11 00:27:30, 0.0, None 
 47.54, -122.905, 29.5, 2010-08-11 00:30:00, 0.0, None 
 47.285, -122.75, 26.0, 2010-08-11 00:37:30, 0.0, None 
 47.58, -122.92, 34.5, 2010-08-11 00:40:00, 0.0, None 
 47.29, -123.53, 20.0, 2010-08-11 00:40:00, 0.0, None 
 47.54, -123.075, 47.0, 2010-08-11 00:42:30, 0.0, None 
 47.27, -123.51, 20.0, 2010-08-11 00:42:30, 0.0, None 
 47.525, -122.98, 45.0, 2010-08-11 00:45:00, 0.0, None 
 47.435, -123.03, 29.0, 2010-08-11 00:47:30, 0.0, None 
 47.5, -123.0, 20.0, 2010-08-11 00:50:00, 0.0, None 
 47.29, -122.73, 60.0, 2010-08-11 00:52:30, 0.0, None 
 47.3, -122.845, 20.0, 2010-08-11 01:12:30, 0.0, None 
 47.31, -122.905, 20.0, 2010-08-11 01:15:00, 0.0, None 
 47.365, -122.87, 20.0, 2010-08-11 01:17:30, 0.0, None 
 47.535, -123.135, 38.5, 2010-08-11 01:37:30, 0.0, None 
 47.31, -122.73, 31.0, 2010-08-11 01:47:30, 0.0, None 
 47.575, -122.78, 48.0, 2010-08-11 01:52:30, 0.0, None 
 47.605, -122.93, 53.0, 2010-08-11 01:55:00, 0.0, None 
 47.29, -123.21, 60.0, 2010-08-11 01:57:30, 0.0, None 
 47.53, -122.77, 50.0, 2010-08-11 02:00:00, 0.0, None 
 47.495, -122.875, 43.0, 2010-08-11 02:02:30, 0.0, None 
 47.41, -122.91, 27.0, 2010-08-11 02:05:00, 0.0, None 
 47.26, -123.12, 42.0, 2010-08-11 02:07:30, 0.0, None 
 47.465, -122.915, 27.2, 2010-08-11 02:10:00, 0.0, None 
 47.435, -122.89, 39.0, 2010-08-11 02:12:30, 0.0, None 
 47.48, -122.7, 20.0, 2010-08-11 02:15:00, 0.0, None 
 47.475, -122.8, 23.5, 2010-08-11 02:17:30, 0.0, None 
 47.285, -122.99, 32.0, 2010-08-11 02:20:00, 0.0, None 
 47.48, -122.81, 27.0, 2010-08-11 02:22:30, 0.0, None 
 47.61, -123.1, 45.0, 2010-08-11 02:22:30, 0.0, None 
 47.495, -122.9, 20.0, 2010-08-11 02:25:00, 0.0, None 
 47.71, -122.995, 50.0, 2010-08-11 02:27:30, 0.0, None 
 47.477, -122.868, 24.2, 2010-08-11 02:35:00, 0.0, None 
 47.475, -123.015, 50.0, 2010-08-11 02:37:30, 0.0, None 
 47.57, -123.075, 41.5, 2010-08-11 02:42:30, 0.0, None 
 47.32, -122.87, 36.0, 2010-08-11 02:52:30, 0.0, None 
 47.33, -122.89, 38.0, 2010-08-11 02:55:00, 0.0, None 
 47.66, -122.75, 29.0, 2010-08-11 03:00:00, 0.0, None 
 47.61, -122.82, 37.0, 2010-08-11 03:02:30, 0.0, None 
 47.376999999999995, -123.105, 60.0, 2010-08-11 03:05:00, 0.0, None 
 47.575, -123.11, 38.5, 2010-08-11 03:07:30, 0.0, None 
 47.465, -122.94200000000001, 26.0, 2010-08-11 03:17:30, 0.0, None 
 47.54, -123.08, 52.0, 2010-08-11 03:20:00, 0.0, None 
 47.38, -122.96, 20.0, 2010-08-11 03:22:30, 0.0, None 
 47.34, -122.88, 34.0, 2010-08-11 03:25:00, 0.0, None 
 47.44, -122.71, 60.0, 2010-08-11 03:27:30, 0.0, None 
 47.46, -123.05, 32.0, 2010-08-11 03:35:00, 0.0, None 
 47.565, -123.175, 60.0, 2010-08-11 03:45:00, 0.0, None 
 47.55, -123.105, 60.0, 2010-08-11 03:47:30, 0.0, None 
 47.585, -122.67, 60.0, 2010-08-11 03:52:30, 0.0, None 
 47.61, -123.26, 60.0, 2010-08-11 03:55:00, 0.0, None 
 47.611999999999995, -122.87299999999999, 23.2, 2010-08-11 04:02:30, 0.0, None 
 47.62, -122.98, 31.0, 2010-08-11 04:05:00, 0.0, None 
 47.515, -122.92, 20.0, 2010-08-11 04:07:30, 0.0, None 
 47.485, -122.958, 25.5, 2010-08-11 04:15:00, 0.0, None 
 47.44, -122.985, 20.0, 2010-08-11 04:17:30, 0.0, None 
 47.47, -123.1, 55.0, 2010-08-11 04:20:00, 0.0, None 
 47.62, -122.95, 20.0, 2010-08-11 04:25:00, 0.0, None 
 47.605, -123.02, 29.0, 2010-08-11 04:27:30, 0.0, None 
 47.54, -123.305, 57.5, 2010-08-11 04:35:00, 0.0, None 
 47.39, -123.17, 20.0, 2010-08-11 04:50:00, 0.0, None 
 47.605, -122.875, 28.5, 2010-08-11 04:52:30, 0.0, None 
 47.608000000000004, -122.82, 20.0, 2010-08-11 04:55:00, 0.0, None 
 47.41, -122.92, 20.0, 2010-08-11 05:05:00, 0.0, None 
 47.385, -122.92, 20.0, 2010-08-11 05:07:30, 0.0, None 
 47.37, -122.92, 20.0, 2010-08-11 05:10:00, 0.0, None 
 47.33, -122.815, 20.0, 2010-08-11 05:12:30, 0.0, None 
 47.325, -122.912, 20.0, 2010-08-11 05:15:00, 0.0, None 
 47.31, -122.93, 20.0, 2010-08-11 05:17:30, 0.0, None 
 47.3, -123.17, 46.0, 2010-08-11 05:22:30, 0.0, None 
 47.58, -122.77, 60.0, 2010-08-11 05:25:00, 0.0, None 
 47.51, -122.9, 22.5, 2010-08-11 05:27:30, 0.0, None 
 47.445, -122.977, 24.0, 2010-08-11 05:30:00, 0.0, None 
 47.513000000000005, -123.065, 42.0, 2010-08-11 05:32:30, 0.0, None 
 47.455, -123.02799999999999, 35.2, 2010-08-11 05:35:00, 0.0, None 
 47.515, -122.885, 32.2, 2010-08-11 05:42:30, 0.0, None 
 47.501999999999995, -122.898, 34.2, 2010-08-11 05:45:00, 0.0, None 
 47.58, -122.86, 41.0, 2010-08-11 05:52:30, 0.0, None 
 47.67, -122.785, 31.5, 2010-08-11 05:55:00, 0.0, None 
 47.695, -123.0, 60.0, 2010-08-11 05:57:30, 0.0, None 
 47.72, -122.757, 25.5, 2010-08-11 06:00:00, 0.0, None 
 47.72, -122.835, 40.5, 2010-08-11 06:02:30, 0.0, None 
 47.69, -122.91, 39.0, 2010-08-11 06:05:00, 0.0, None 
 47.71, -122.75, 30.0, 2010-08-11 06:07:30, 0.0, None 
 47.7, -122.78, 30.0, 2010-08-11 06:10:00, 0.0, None 
 47.74, -122.865, 38.8, 2010-08-11 06:12:30, 0.0, None 
 47.71, -122.71, 32.5, 2010-08-11 06:15:00, 0.0, None 
 47.72, -122.945, 36.0, 2010-08-11 06:17:30, 0.0, None 
 47.73, -122.86, 26.0, 2010-08-11 06:20:00, 0.0, None 
 47.71, -122.79, 24.5, 2010-08-11 06:22:30, 0.0, None 
 47.72, -122.775, 59.0, 2010-08-11 06:25:00, 0.0, None 
 47.69, -122.8, 27.8, 2010-08-11 06:30:00, 0.0, None 
 47.69, -122.77, 26.0, 2010-08-11 06:32:30, 0.0, None 
 47.7, -122.665, 31.0, 2010-08-11 06:37:30, 0.0, None 
 47.72, -122.75, 29.0, 2010-08-11 06:40:00, 0.0, None 
 47.766999999999996, -122.802, 23.5, 2010-08-11 06:42:30, 0.0, None 
 47.66, -122.78, 21.0, 2010-08-11 06:45:00, 0.0, None 
 47.66, -122.8, 28.0, 2010-08-11 06:47:30, 0.0, None 
 47.75, -122.7, 20.0, 2010-08-11 06:52:30, 0.0, None 
 47.75, -122.745, 22.5, 2010-08-11 06:55:00, 0.0, None 
 47.505, -123.155, 43.5, 2010-08-11 07:00:00, 0.0, None 
 47.21, -123.19, 60.0, 2010-08-11 07:02:30, 0.0, None 
 47.53, -122.8, 55.0, 2010-08-11 07:05:00, 0.0, None 
 47.51, -122.9, 42.0, 2010-08-11 07:07:30, 0.0, None 
 47.41, -123.09, 35.0, 2010-08-11 07:10:00, 0.0, None 
 47.63, -122.895, 50.2, 2010-08-11 07:15:00, 0.0, None 
 47.633, -122.83, 33.0, 2010-08-11 07:17:30, 0.0, None 
 47.615, -122.84700000000001, 29.8, 2010-08-11 07:20:00, 0.0, None 
 47.64, -122.88, 35.0, 2010-08-11 07:22:30, 0.0, None 
 47.62, -122.85, 24.0, 2010-08-11 07:25:00, 0.0, None 
 47.64, -122.803, 20.0, 2010-08-11 07:27:30, 0.0, None 
 47.645, -122.815, 20.0, 2010-08-11 07:30:00, 0.0, None 
 47.513000000000005, -122.977, 44.5, 2010-08-11 07:32:30, 0.0, None 
 47.695, -122.82, 52.0, 2010-08-11 07:37:30, 0.0, None 
 47.62, -122.98200000000001, 39.8, 2010-08-11 07:40:00, 0.0, None 
 47.575, -122.995, 48.5, 2010-08-11 07:42:30, 0.0, None 
 47.52, -122.91, 33.2, 2010-08-11 07:45:00, 0.0, None 
 47.58, -122.9, 32.5, 2010-08-11 07:47:30, 0.0, None 
 47.57, -122.915, 26.0, 2010-08-11 07:50:00, 0.0, None 
 47.595, -122.885, 33.5, 2010-08-11 07:52:30, 0.0, None 
 47.605, -122.868, 32.8, 2010-08-11 07:55:00, 0.0, None 
 47.61, -122.8, 32.5, 2010-08-11 07:57:30, 0.0, None 
 47.645, -122.80799999999999, 29.8, 2010-08-11 08:00:00, 0.0, None 
 47.585, -122.76799999999999, 40.5, 2010-08-11 08:02:30, 0.0, None 
 47.585, -122.855, 31.0, 2010-08-11 08:05:00, 0.0, None 
 47.58, -122.80799999999999, 26.5, 2010-08-11 08:07:30, 0.0, None 
 47.57, -122.875, 32.2, 2010-08-11 08:10:00, 0.0, None 
 47.56, -122.875, 33.2, 2010-08-11 08:12:30, 0.0, None 
 47.46, -123.11, 46.5, 2010-08-11 08:15:00, 0.0, None 
 47.455, -123.05, 60.0, 2010-08-11 08:17:30, 0.0, None 
 47.445, -122.955, 60.0, 2010-08-11 08:20:00, 0.0, None 
 47.62, -122.865, 42.0, 2010-08-11 08:27:30, 0.0, None 
 47.49, -122.76, 51.0, 2010-08-11 08:30:00, 0.0, None 
 47.6, -123.285, 60.0, 2010-08-11 08:32:30, 0.0, None 
 47.51, -122.81, 20.0, 2010-08-11 08:42:30, 0.0, None 
 47.45, -123.03, 20.0, 2010-08-11 08:45:00, 0.0, None 
 47.465, -122.99799999999999, 31.2, 2010-08-11 08:47:30, 0.0, None 
 47.43, -122.91, 60.0, 2010-08-11 08:50:00, 0.0, None 
 47.665, -122.9, 50.0, 2010-08-11 08:55:00, 0.0, None 
 47.72, -122.76, 31.0, 2010-08-11 08:57:30, 0.0, None 
 47.74, -122.77, 27.0, 2010-08-11 09:00:00, 0.0, None 
 47.75, -122.75, 32.0, 2010-08-11 09:02:30, 0.0, None 
 47.403, -122.93, 28.0, 2010-08-11 09:15:00, 0.0, None 
 47.405, -122.98700000000001, 24.5, 2010-08-11 09:17:30, 0.0, None 
 47.41, -123.05, 23.0, 2010-08-11 09:20:00, 0.0, None 
 47.44, -123.052, 43.0, 2010-08-11 09:22:30, 0.0, None 
 47.385, -123.0, 28.5, 2010-08-11 09:25:00, 0.0, None 
 47.345, -122.955, 29.2, 2010-08-11 09:27:30, 0.0, None 
 47.405, -122.93799999999999, 36.0, 2010-08-11 09:30:00, 0.0, None 
 47.45, -122.99, 30.8, 2010-08-11 09:32:30, 0.0, None 
 47.555, -122.68, 60.0, 2010-08-11 09:35:00, 0.0, None 
 47.5, -122.84700000000001, 35.0, 2010-08-11 09:37:30, 0.0, None 
 47.495, -122.925, 36.0, 2010-08-11 09:40:00, 0.0, None 
 47.42, -122.912, 55.8, 2010-08-11 09:42:30, 0.0, None 
 47.47, -122.835, 40.0, 2010-08-11 09:45:00, 0.0, None 
 47.475, -122.83, 37.0, 2010-08-11 09:47:30, 0.0, None 
 47.48, -122.845, 32.0, 2010-08-11 09:50:00, 0.0, None 
 47.41, -122.78, 20.0, 2010-08-11 09:52:30, 0.0, None 
 47.7, -123.005, 60.0, 2010-08-11 09:57:30, 0.0, None 
 47.388000000000005, -122.91, 28.0, 2010-08-11 10:00:00, 0.0, None 
 47.33, -123.08, 43.5, 2010-08-11 10:02:30, 0.0, None 
 47.59, -122.965, 24.0, 2010-08-11 10:05:00, 0.0, None 
 47.465, -123.088, 38.5, 2010-08-11 10:07:30, 0.0, None 
 47.62, -123.13, 60.0, 2010-08-11 10:10:00, 0.0, None 
 47.545, -122.96, 34.0, 2010-08-11 10:12:30, 0.0, None 
 47.52, -122.98, 60.0, 2010-08-11 10:15:00, 0.0, None 
 47.61, -122.81, 28.0, 2010-08-11 10:22:30, 0.0, None 
 47.49, -122.915, 35.0, 2010-08-11 10:30:00, 0.0, None 
 47.445, -122.955, 37.0, 2010-08-11 10:32:30, 0.0, None 
 47.38, -123.02, 45.0, 2010-08-11 10:47:30, 0.0, None 
 47.395, -122.925, 60.0, 2010-08-11 10:57:30, 0.0, None 
 47.42, -122.875, 43.0, 2010-08-11 11:00:00, 0.0, None 
 47.52, -123.04, 60.0, 2010-08-11 11:17:30, 0.0, None 
 47.51, -122.96, 60.0, 2010-08-11 11:20:00, 0.0, None 
 47.52, -122.93, 33.5, 2010-08-11 11:22:30, 0.0, None 
 47.63, -123.3, 46.0, 2010-08-11 11:32:30, 0.0, None 
 47.29, -123.15, 40.0, 2010-08-11 11:45:00, 0.0, None 
 47.293, -123.115, 20.0, 2010-08-11 11:55:00, 0.0, None 
 47.315, -123.13799999999999, 60.0, 2010-08-11 11:57:30, 0.0, None 
 47.29, -122.935, 30.0, 2010-08-11 12:00:00, 0.0, None 
 47.315, -122.91, 20.0, 2010-08-11 12:02:30, 0.0, None 
 47.3, -122.91, 20.0, 2010-08-11 12:05:00, 0.0, None 
