lat,lon,depth,starttime,energy,duration 
 47.38, -122.68, 31.0, 2012-09-28 09:37:30, 0.0, None 
 47.42, -122.77, 27.0, 2012-09-28 09:45:00, 0.0, None 
 47.43, -122.71, 30.0, 2012-09-28 09:47:30, 0.0, None 
 47.44, -122.86, 52.0, 2012-09-28 09:50:00, 0.0, None 
 47.52, -122.82, 25.0, 2012-09-28 10:02:30, 0.0, None 
 47.475, -122.845, 36.5, 2012-09-28 10:05:00, 0.0, None 
 47.465, -122.82, 58.5, 2012-09-28 10:27:30, 0.0, None 
 47.63, -123.21, 60.0, 2012-09-28 10:30:00, 0.0, None 
 47.62, -123.365, 20.0, 2012-09-28 10:40:00, 0.0, None 
 47.435, -122.995, 33.2, 2012-09-28 10:45:00, 0.0, None 
 47.37, -122.71, 20.0, 2012-09-28 10:50:00, 0.0, None 
 47.48, -122.95, 20.0, 2012-09-28 10:52:30, 0.0, None 
 47.42, -122.87, 23.0, 2012-09-28 11:02:30, 0.0, None 
 47.47, -122.75, 27.0, 2012-09-28 11:05:00, 0.0, None 
 47.49, -122.77, 60.0, 2012-09-28 11:07:30, 0.0, None 
 47.43, -122.99, 60.0, 2012-09-28 11:10:00, 0.0, None 
 47.48, -122.86, 40.0, 2012-09-28 11:15:00, 0.0, None 
 47.4, -122.84, 20.0, 2012-09-28 11:17:30, 0.0, None 
 47.58, -123.28, 30.5, 2012-09-28 11:22:30, 0.0, None 
 47.48, -123.08, 46.0, 2012-09-28 11:27:30, 0.0, None 
 47.465, -122.91, 20.0, 2012-09-28 11:37:30, 0.0, None 
 47.51, -122.88, 27.0, 2012-09-28 11:40:00, 0.0, None 
 47.4, -122.95, 36.5, 2012-09-28 11:42:30, 0.0, None 
 47.635, -123.405, 60.0, 2012-09-28 11:57:30, 0.0, None 
 47.44, -122.89, 20.0, 2012-09-28 12:00:00, 0.0, None 
 47.4, -122.97, 20.0, 2012-09-28 12:02:30, 0.0, None 
 47.4, -123.005, 29.0, 2012-09-28 12:30:00, 0.0, None 
 47.465, -122.825, 34.5, 2012-09-28 12:32:30, 0.0, None 
 47.41, -122.9, 20.0, 2012-09-28 12:35:00, 0.0, None 
 47.61, -123.39, 20.0, 2012-09-28 12:50:00, 0.0, None 
 47.18, -123.07, 39.0, 2012-09-28 12:52:30, 0.0, None 
 47.39, -123.1, 29.0, 2012-09-28 12:55:00, 0.0, None 
 47.43, -122.92, 20.0, 2012-09-28 13:07:30, 0.0, None 
 47.45, -122.75, 24.0, 2012-09-28 13:15:00, 0.0, None 
 47.44, -122.75, 20.0, 2012-09-28 13:17:30, 0.0, None 
 47.41, -123.23, 60.0, 2012-09-28 13:17:30, 0.0, None 
 47.42, -122.88, 20.0, 2012-09-28 13:20:00, 0.0, None 
 47.45, -122.62, 20.0, 2012-09-28 13:27:30, 0.0, None 
 47.43, -123.1, 43.0, 2012-09-28 13:32:30, 0.0, None 
 47.42, -123.165, 52.5, 2012-09-28 13:35:00, 0.0, None 
 47.5, -122.91, 37.0, 2012-09-28 13:47:30, 0.0, None 
 47.76, -123.225, 60.0, 2012-09-28 13:47:30, 0.0, None 
 47.405, -123.175, 23.5, 2012-09-28 13:57:30, 0.0, None 
 47.51, -122.865, 31.0, 2012-09-28 14:00:00, 0.0, None 
 47.58, -123.06200000000001, 39.0, 2012-09-28 14:02:30, 0.0, None 
 47.55, -123.39, 20.0, 2012-09-28 14:07:30, 0.0, None 
 47.6, -123.015, 32.0, 2012-09-28 14:10:00, 0.0, None 
 47.49, -122.88, 35.0, 2012-09-28 14:17:30, 0.0, None 
 47.485, -122.92, 36.0, 2012-09-28 14:20:00, 0.0, None 
 47.4, -123.07, 40.0, 2012-09-28 14:40:00, 0.0, None 
 47.68, -123.03, 20.0, 2012-09-28 15:05:00, 0.0, None 
 47.18, -123.09, 20.0, 2012-09-28 15:40:00, 0.0, None 
 47.47, -122.94, 20.0, 2012-09-28 16:00:00, 0.0, None 
 47.41, -123.01, 20.0, 2012-09-28 16:02:30, 0.0, None 
 47.535, -123.315, 46.8, 2012-09-28 16:05:00, 0.0, None 
 47.37, -123.17, 60.0, 2012-09-28 17:20:00, 0.0, None 
 47.48, -122.89, 20.0, 2012-09-28 17:32:30, 0.0, None 
 47.31, -123.19, 42.0, 2012-09-28 17:35:00, 0.0, None 
 47.49, -122.92, 41.0, 2012-09-28 17:40:00, 0.0, None 
 47.3, -123.1, 60.0, 2012-09-28 17:42:30, 0.0, None 
 47.41, -123.08, 34.0, 2012-09-28 17:45:00, 0.0, None 
 47.44, -122.72, 20.0, 2012-09-28 17:52:30, 0.0, None 
 47.64, -123.3, 20.0, 2012-09-28 17:55:00, 0.0, None 
 47.61, -122.95, 60.0, 2012-09-28 18:00:00, 0.0, None 
 47.35, -123.08, 34.0, 2012-09-28 18:05:00, 0.0, None 
 47.58, -123.28, 30.0, 2012-09-28 18:25:00, 0.0, None 
 47.52, -123.29, 31.0, 2012-09-28 18:27:30, 0.0, None 
 47.62, -123.36, 20.0, 2012-09-28 18:30:00, 0.0, None 
 47.65, -123.34, 40.0, 2012-09-28 18:35:00, 0.0, None 
 47.61, -123.31, 35.0, 2012-09-28 18:37:30, 0.0, None 
 47.61, -123.29, 33.0, 2012-09-28 18:42:30, 0.0, None 
 47.47, -122.92, 31.0, 2012-09-28 18:52:30, 0.0, None 
 47.49, -123.295, 30.0, 2012-09-28 19:02:30, 0.0, None 
 47.55, -123.15, 49.0, 2012-09-28 19:15:00, 0.0, None 
 47.41, -122.965, 20.0, 2012-09-28 19:17:30, 0.0, None 
 47.5, -122.815, 60.0, 2012-09-28 19:37:30, 0.0, None 
 47.475, -123.38, 51.0, 2012-09-28 20:07:30, 0.0, None 
 47.52, -123.29, 60.0, 2012-09-28 20:25:00, 0.0, None 
 47.555, -123.24, 52.0, 2012-09-28 20:35:00, 0.0, None 
 47.48, -123.17, 60.0, 2012-09-28 21:00:00, 0.0, None 
 47.4, -123.03, 60.0, 2012-09-28 21:15:00, 0.0, None 
 47.48, -123.09, 38.0, 2012-09-28 21:50:00, 0.0, None 
 47.61, -123.145, 60.0, 2012-09-28 22:02:30, 0.0, None 
 47.6, -123.295, 26.0, 2012-09-28 22:10:00, 0.0, None 
 47.6, -123.3, 31.0, 2012-09-28 22:12:30, 0.0, None 
 47.64, -123.175, 41.5, 2012-09-28 22:15:00, 0.0, None 
 47.58, -123.27, 33.0, 2012-09-28 22:17:30, 0.0, None 
 47.62, -123.225, 20.0, 2012-09-28 22:20:00, 0.0, None 
 47.46, -123.01, 60.0, 2012-09-28 22:25:00, 0.0, None 
 47.52, -123.12, 50.0, 2012-09-28 22:27:30, 0.0, None 
 47.695, -123.08, 44.0, 2012-09-28 22:30:00, 0.0, None 
 47.47, -123.04, 60.0, 2012-09-28 22:30:00, 0.0, None 
 47.69, -123.12, 32.0, 2012-09-28 22:32:30, 0.0, None 
 47.67, -123.17, 35.0, 2012-09-28 22:35:00, 0.0, None 
 47.55, -123.06, 60.0, 2012-09-28 22:37:30, 0.0, None 
 47.47, -122.9, 39.5, 2012-09-28 22:40:00, 0.0, None 
 47.635, -123.39, 60.0, 2012-09-28 22:45:00, 0.0, None 
 47.575, -123.27, 60.0, 2012-09-28 22:47:30, 0.0, None 
 47.62, -123.375, 60.0, 2012-09-28 22:57:30, 0.0, None 
 47.713, -123.16799999999999, 44.0, 2012-09-28 23:00:00, 0.0, None 
 47.59, -122.91, 20.0, 2012-09-28 23:20:00, 0.0, None 
 47.735, -123.19, 27.0, 2012-09-28 23:22:30, 0.0, None 
 47.665, -123.15, 32.0, 2012-09-28 23:25:00, 0.0, None 
 47.555, -123.055, 43.0, 2012-09-28 23:27:30, 0.0, None 
 47.64, -123.085, 40.5, 2012-09-28 23:30:00, 0.0, None 
 47.54, -123.07, 60.0, 2012-09-28 23:32:30, 0.0, None 
 47.57, -122.88, 40.0, 2012-09-28 23:35:00, 0.0, None 
 47.71, -123.125, 60.0, 2012-09-28 23:47:30, 0.0, None 
 47.705, -123.215, 30.0, 2012-09-29 00:05:00, 0.0, None 
 47.63, -123.09, 20.0, 2012-09-29 00:07:30, 0.0, None 
 47.71, -123.18, 38.0, 2012-09-29 00:17:30, 0.0, None 
 47.91, -123.17, 36.0, 2012-09-29 00:22:30, 0.0, None 
 47.63, -123.18, 60.0, 2012-09-29 00:27:30, 0.0, None 
 47.39, -122.71, 60.0, 2012-09-29 00:37:30, 0.0, None 
 47.285, -122.79, 60.0, 2012-09-29 00:57:30, 0.0, None 
 47.433, -123.075, 46.5, 2012-09-29 01:05:00, 0.0, None 
 47.4, -123.2, 20.0, 2012-09-29 01:12:30, 0.0, None 
 47.545, -123.155, 35.0, 2012-09-29 01:15:00, 0.0, None 
 47.53, -123.15, 49.5, 2012-09-29 01:22:30, 0.0, None 
 47.61, -123.27, 26.0, 2012-09-29 01:25:00, 0.0, None 
 47.44, -123.27, 60.0, 2012-09-29 01:32:30, 0.0, None 
 47.48, -123.32, 20.0, 2012-09-29 01:35:00, 0.0, None 
 47.5, -123.26, 60.0, 2012-09-29 01:37:30, 0.0, None 
 47.385, -123.22, 59.0, 2012-09-29 01:40:00, 0.0, None 
 47.56, -123.2, 55.5, 2012-09-29 01:57:30, 0.0, None 
 47.56, -123.275, 29.0, 2012-09-29 02:00:00, 0.0, None 
 47.51, -123.24, 40.0, 2012-09-29 02:02:30, 0.0, None 
 47.87, -123.2, 60.0, 2012-09-29 02:05:00, 0.0, None 
 47.54, -123.2, 60.0, 2012-09-29 02:07:30, 0.0, None 
 47.41, -122.99, 60.0, 2012-09-29 02:15:00, 0.0, None 
 47.523, -123.22200000000001, 30.5, 2012-09-29 02:22:30, 0.0, None 
 47.58, -123.27, 29.0, 2012-09-29 02:25:00, 0.0, None 
 47.51, -123.23, 60.0, 2012-09-29 02:30:00, 0.0, None 
 47.611999999999995, -123.12299999999999, 40.0, 2012-09-29 02:32:30, 0.0, None 
 47.48, -123.2, 47.0, 2012-09-29 02:35:00, 0.0, None 
 47.5, -123.25, 27.0, 2012-09-29 02:37:30, 0.0, None 
 47.54, -123.17, 54.0, 2012-09-29 02:40:00, 0.0, None 
 47.625, -123.335, 20.0, 2012-09-29 02:47:30, 0.0, None 
 47.51, -123.29, 60.0, 2012-09-29 02:57:30, 0.0, None 
 47.51, -122.66, 60.0, 2012-09-29 03:00:00, 0.0, None 
 47.4, -122.97, 20.0, 2012-09-29 03:15:00, 0.0, None 
 47.445, -122.98299999999999, 20.0, 2012-09-29 03:17:30, 0.0, None 
 47.468, -122.88, 20.0, 2012-09-29 03:20:00, 0.0, None 
 47.35, -122.92, 20.0, 2012-09-29 03:22:30, 0.0, None 
 47.43, -122.81, 40.0, 2012-09-29 03:27:30, 0.0, None 
 47.48, -123.23, 46.5, 2012-09-29 03:42:30, 0.0, None 
 47.525, -123.228, 31.0, 2012-09-29 03:45:00, 0.0, None 
 47.395, -123.15, 35.8, 2012-09-29 03:47:30, 0.0, None 
 47.6, -123.27, 20.0, 2012-09-29 03:50:00, 0.0, None 
 47.61, -123.23, 40.0, 2012-09-29 03:52:30, 0.0, None 
 47.56, -123.175, 30.0, 2012-09-29 03:55:00, 0.0, None 
 47.47, -123.23, 50.5, 2012-09-29 03:57:30, 0.0, None 
 47.595, -123.175, 28.5, 2012-09-29 04:00:00, 0.0, None 
 47.608000000000004, -123.132, 25.8, 2012-09-29 04:02:30, 0.0, None 
 47.575, -123.28, 42.0, 2012-09-29 04:05:00, 0.0, None 
 47.86, -123.21, 50.0, 2012-09-29 04:05:00, 0.0, None 
 47.52, -122.7, 60.0, 2012-09-29 04:15:00, 0.0, None 
 47.75, -123.46, 40.0, 2012-09-29 04:17:30, 0.0, None 
 47.54, -123.22, 30.0, 2012-09-29 04:22:30, 0.0, None 
 47.5, -123.27, 20.0, 2012-09-29 04:37:30, 0.0, None 
 47.51, -123.27, 32.0, 2012-09-29 04:40:00, 0.0, None 
 47.5, -123.26, 41.0, 2012-09-29 04:42:30, 0.0, None 
 47.37, -122.78, 53.0, 2012-09-29 04:45:00, 0.0, None 
 47.43, -123.24, 60.0, 2012-09-29 04:57:30, 0.0, None 
 47.42, -122.89, 47.5, 2012-09-29 05:00:00, 0.0, None 
 47.42, -123.04, 60.0, 2012-09-29 05:02:30, 0.0, None 
 47.29, -122.93, 60.0, 2012-09-29 05:05:00, 0.0, None 
 47.41, -122.96, 20.0, 2012-09-29 05:27:30, 0.0, None 
 47.41, -122.91, 32.0, 2012-09-29 05:35:00, 0.0, None 
 47.46, -122.9, 25.5, 2012-09-29 05:37:30, 0.0, None 
 47.7, -123.31, 60.0, 2012-09-29 05:37:30, 0.0, None 
 47.34, -122.915, 20.0, 2012-09-29 05:42:30, 0.0, None 
 47.33, -122.91, 20.0, 2012-09-29 05:45:00, 0.0, None 
 47.4, -123.073, 34.0, 2012-09-29 05:50:00, 0.0, None 
 47.425, -123.175, 21.5, 2012-09-29 05:52:30, 0.0, None 
 47.365, -123.17, 60.0, 2012-09-29 05:55:00, 0.0, None 
 47.49, -123.39, 60.0, 2012-09-29 05:57:30, 0.0, None 
 47.44, -123.2, 40.0, 2012-09-29 06:00:00, 0.0, None 
 47.505, -123.205, 31.5, 2012-09-29 06:02:30, 0.0, None 
 47.505, -123.255, 25.2, 2012-09-29 06:05:00, 0.0, None 
 47.442, -123.10799999999999, 59.2, 2012-09-29 06:07:30, 0.0, None 
 47.37, -122.89, 32.0, 2012-09-29 06:10:00, 0.0, None 
 47.47, -123.21, 30.0, 2012-09-29 06:10:00, 0.0, None 
 47.395, -123.05, 52.0, 2012-09-29 06:12:30, 0.0, None 
 47.565, -123.18, 38.5, 2012-09-29 06:25:00, 0.0, None 
 47.4, -122.75, 20.0, 2012-09-29 06:32:30, 0.0, None 
 47.47, -122.72, 29.0, 2012-09-29 06:40:00, 0.0, None 
 47.43, -122.89, 60.0, 2012-09-29 06:42:30, 0.0, None 
 47.39, -123.15, 60.0, 2012-09-29 06:45:00, 0.0, None 
 47.495, -123.12299999999999, 36.2, 2012-09-29 06:55:00, 0.0, None 
 47.51, -123.015, 60.0, 2012-09-29 06:57:30, 0.0, None 
 47.4, -122.86, 23.0, 2012-09-29 07:00:00, 0.0, None 
 47.37, -122.82, 39.0, 2012-09-29 07:07:30, 0.0, None 
 47.22, -122.795, 38.0, 2012-09-29 07:10:00, 0.0, None 
 47.43, -122.83, 35.0, 2012-09-29 07:20:00, 0.0, None 
 47.431999999999995, -122.822, 30.5, 2012-09-29 07:22:30, 0.0, None 
 47.48, -122.78200000000001, 43.8, 2012-09-29 07:25:00, 0.0, None 
 47.46, -122.775, 36.8, 2012-09-29 07:27:30, 0.0, None 
 47.365, -122.865, 31.8, 2012-09-29 07:30:00, 0.0, None 
 47.415, -122.975, 49.0, 2012-09-29 07:32:30, 0.0, None 
 47.49, -122.775, 29.0, 2012-09-29 07:37:30, 0.0, None 
 47.433, -122.76, 28.2, 2012-09-29 07:40:00, 0.0, None 
 47.63, -123.12, 60.0, 2012-09-29 07:42:30, 0.0, None 
 47.4, -122.77, 30.0, 2012-09-29 07:45:00, 0.0, None 
 47.4, -122.74, 20.0, 2012-09-29 07:47:30, 0.0, None 
 47.39, -122.88, 30.5, 2012-09-29 07:50:00, 0.0, None 
 47.403, -122.898, 22.5, 2012-09-29 07:52:30, 0.0, None 
 47.41, -122.87299999999999, 20.0, 2012-09-29 07:55:00, 0.0, None 
 47.445, -122.8, 32.0, 2012-09-29 07:57:30, 0.0, None 
 47.385, -122.85799999999999, 21.0, 2012-09-29 08:00:00, 0.0, None 
 47.545, -123.088, 49.5, 2012-09-29 08:02:30, 0.0, None 
 47.49, -122.73, 21.0, 2012-09-29 08:05:00, 0.0, None 
 47.492, -122.75200000000001, 29.0, 2012-09-29 08:07:30, 0.0, None 
 47.48, -123.1, 33.0, 2012-09-29 08:10:00, 0.0, None 
 47.486999999999995, -123.08, 38.5, 2012-09-29 08:12:30, 0.0, None 
 47.39, -122.96, 46.0, 2012-09-29 08:20:00, 0.0, None 
 47.562, -123.155, 24.0, 2012-09-29 08:25:00, 0.0, None 
 47.52, -123.137, 20.0, 2012-09-29 08:27:30, 0.0, None 
 47.453, -122.77, 47.5, 2012-09-29 08:30:00, 0.0, None 
 47.45, -122.852, 45.5, 2012-09-29 08:32:30, 0.0, None 
 47.41, -122.99, 35.5, 2012-09-29 08:37:30, 0.0, None 
 47.65, -123.5, 60.0, 2012-09-29 08:37:30, 0.0, None 
 47.505, -123.32, 60.0, 2012-09-29 08:40:00, 0.0, None 
 47.72, -123.445, 60.0, 2012-09-29 08:40:00, 0.0, None 
 47.595, -123.18, 33.0, 2012-09-29 08:42:30, 0.0, None 
 47.51, -123.235, 34.5, 2012-09-29 08:50:00, 0.0, None 
 47.37, -122.61, 54.0, 2012-09-29 08:50:00, 0.0, None 
 47.55, -123.275, 34.0, 2012-09-29 08:52:30, 0.0, None 
 47.49, -123.19, 26.0, 2012-09-29 09:00:00, 0.0, None 
 47.47, -123.29, 37.5, 2012-09-29 09:02:30, 0.0, None 
 47.375, -123.285, 60.0, 2012-09-29 09:07:30, 0.0, None 
 47.52, -123.115, 25.0, 2012-09-29 09:15:00, 0.0, None 
 47.578, -123.235, 36.8, 2012-09-29 09:17:30, 0.0, None 
 47.63, -123.3, 20.0, 2012-09-29 09:25:00, 0.0, None 
 47.51, -123.115, 46.8, 2012-09-29 09:27:30, 0.0, None 
 47.45, -123.055, 49.0, 2012-09-29 09:30:00, 0.0, None 
 47.57, -123.025, 52.0, 2012-09-29 09:32:30, 0.0, None 
 47.55, -123.0, 29.5, 2012-09-29 09:35:00, 0.0, None 
 47.515, -123.17299999999999, 22.8, 2012-09-29 09:37:30, 0.0, None 
 47.53, -123.09700000000001, 25.0, 2012-09-29 09:40:00, 0.0, None 
 47.585, -123.12700000000001, 31.5, 2012-09-29 09:42:30, 0.0, None 
 47.54, -123.19, 26.0, 2012-09-29 09:45:00, 0.0, None 
 47.501999999999995, -123.24, 35.8, 2012-09-29 09:47:30, 0.0, None 
 47.55, -123.25, 48.0, 2012-09-29 09:50:00, 0.0, None 
 47.615, -123.16, 33.0, 2012-09-29 09:52:30, 0.0, None 
 47.62, -123.09, 34.0, 2012-09-29 09:55:00, 0.0, None 
 47.55, -123.115, 60.0, 2012-09-29 09:57:30, 0.0, None 
 47.54, -123.175, 40.0, 2012-09-29 10:00:00, 0.0, None 
 47.78, -123.29, 49.0, 2012-09-29 10:00:00, 0.0, None 
 47.55, -123.1, 32.0, 2012-09-29 10:02:30, 0.0, None 
 47.58, -123.23299999999999, 48.5, 2012-09-29 10:05:00, 0.0, None 
 47.57, -123.195, 30.5, 2012-09-29 10:07:30, 0.0, None 
 47.915, -123.23, 60.0, 2012-09-29 10:07:30, 0.0, None 
 47.485, -123.037, 36.0, 2012-09-29 10:10:00, 0.0, None 
 47.49, -123.07, 20.0, 2012-09-29 10:17:30, 0.0, None 
 47.53, -123.28, 60.0, 2012-09-29 10:20:00, 0.0, None 
 47.27, -122.58, 60.0, 2012-09-29 10:20:00, 0.0, None 
 47.431999999999995, -123.075, 50.8, 2012-09-29 10:22:30, 0.0, None 
 47.4, -122.985, 56.5, 2012-09-29 10:25:00, 0.0, None 
 47.43, -122.925, 20.5, 2012-09-29 10:27:30, 0.0, None 
 47.43, -122.82, 20.0, 2012-09-29 10:30:00, 0.0, None 
 47.48, -122.98, 35.0, 2012-09-29 10:32:30, 0.0, None 
 47.438, -123.072, 30.0, 2012-09-29 10:35:00, 0.0, None 
 47.45, -123.01, 29.5, 2012-09-29 10:37:30, 0.0, None 
 47.575, -123.27799999999999, 50.8, 2012-09-29 10:40:00, 0.0, None 
 47.45, -122.91, 20.0, 2012-09-29 10:42:30, 0.0, None 
 47.705, -123.14, 60.0, 2012-09-29 10:42:30, 0.0, None 
 47.475, -122.905, 26.5, 2012-09-29 10:45:00, 0.0, None 
 47.49, -122.905, 38.0, 2012-09-29 10:47:30, 0.0, None 
 47.5, -123.34, 60.0, 2012-09-29 10:50:00, 0.0, None 
 47.4, -123.09, 48.0, 2012-09-29 10:52:30, 0.0, None 
 47.4, -122.99799999999999, 38.0, 2012-09-29 10:55:00, 0.0, None 
 47.46, -122.868, 50.0, 2012-09-29 10:57:30, 0.0, None 
 47.47, -122.84299999999999, 38.8, 2012-09-29 11:00:00, 0.0, None 
 47.38, -122.95, 20.0, 2012-09-29 11:02:30, 0.0, None 
 47.445, -122.795, 46.0, 2012-09-29 11:12:30, 0.0, None 
 47.38, -122.83, 20.0, 2012-09-29 11:15:00, 0.0, None 
 47.46, -123.0, 20.0, 2012-09-29 11:17:30, 0.0, None 
 47.4, -123.01, 33.0, 2012-09-29 11:20:00, 0.0, None 
 47.323, -122.79, 54.5, 2012-09-29 11:22:30, 0.0, None 
 47.46, -122.785, 40.0, 2012-09-29 11:25:00, 0.0, None 
 47.43, -122.84, 35.0, 2012-09-29 11:27:30, 0.0, None 
 47.428000000000004, -123.167, 24.2, 2012-09-29 11:35:00, 0.0, None 
 47.498000000000005, -123.23700000000001, 24.2, 2012-09-29 11:37:30, 0.0, None 
 47.7, -123.48, 43.0, 2012-09-29 11:40:00, 0.0, None 
 47.325, -123.16, 38.5, 2012-09-29 11:45:00, 0.0, None 
 47.38, -122.81, 38.0, 2012-09-29 11:47:30, 0.0, None 
 47.3, -123.31, 20.0, 2012-09-29 11:50:00, 0.0, None 
 47.42, -123.31, 26.0, 2012-09-29 11:52:30, 0.0, None 
 47.615, -123.275, 31.5, 2012-09-29 11:55:00, 0.0, None 
 47.52, -122.88, 60.0, 2012-09-29 11:57:30, 0.0, None 
 47.35, -123.27, 60.0, 2012-09-29 12:02:30, 0.0, None 
 47.42, -122.72, 60.0, 2012-09-29 12:10:00, 0.0, None 
 47.385, -122.727, 21.5, 2012-09-29 12:12:30, 0.0, None 
 47.385, -122.765, 30.0, 2012-09-29 12:15:00, 0.0, None 
 47.38, -122.72, 20.0, 2012-09-29 12:17:30, 0.0, None 
 47.52, -123.2, 60.0, 2012-09-29 12:17:30, 0.0, None 
 47.433, -122.77799999999999, 54.8, 2012-09-29 12:27:30, 0.0, None 
 47.525, -122.98, 20.0, 2012-09-29 12:30:00, 0.0, None 
 47.365, -122.77799999999999, 39.8, 2012-09-29 12:32:30, 0.0, None 
 47.44, -122.915, 21.5, 2012-09-29 12:35:00, 0.0, None 
 47.46, -122.9, 25.0, 2012-09-29 12:37:30, 0.0, None 
 47.445, -123.11, 47.5, 2012-09-29 12:40:00, 0.0, None 
 47.49, -122.82799999999999, 20.0, 2012-09-29 12:42:30, 0.0, None 
 47.4, -122.855, 20.0, 2012-09-29 12:45:00, 0.0, None 
 47.47, -123.17, 44.0, 2012-09-29 12:50:00, 0.0, None 
 47.62, -123.18, 38.0, 2012-09-29 12:52:30, 0.0, None 
 47.63, -123.435, 60.0, 2012-09-29 12:55:00, 0.0, None 
 47.335, -123.23, 60.0, 2012-09-29 12:57:30, 0.0, None 
 47.39, -122.76, 34.0, 2012-09-29 13:00:00, 0.0, None 
 47.43, -122.76, 29.0, 2012-09-29 13:02:30, 0.0, None 
 47.63, -123.5, 60.0, 2012-09-29 13:05:00, 0.0, None 
 47.39, -122.79, 20.0, 2012-09-29 13:07:30, 0.0, None 
 47.39, -122.84, 20.0, 2012-09-29 13:10:00, 0.0, None 
 47.5, -122.765, 42.0, 2012-09-29 13:15:00, 0.0, None 
 47.463, -123.0, 38.8, 2012-09-29 13:17:30, 0.0, None 
 47.501999999999995, -122.86, 34.2, 2012-09-29 13:20:00, 0.0, None 
 47.5, -123.34, 20.0, 2012-09-29 13:25:00, 0.0, None 
 47.501999999999995, -123.205, 28.5, 2012-09-29 13:27:30, 0.0, None 
 47.51, -122.86, 34.0, 2012-09-29 13:35:00, 0.0, None 
 47.49, -122.93, 43.2, 2012-09-29 13:37:30, 0.0, None 
 47.57, -122.8, 25.0, 2012-09-29 13:42:30, 0.0, None 
 47.35, -122.615, 58.5, 2012-09-29 13:57:30, 0.0, None 
 47.35, -122.835, 40.0, 2012-09-29 14:00:00, 0.0, None 
 47.35, -122.815, 40.5, 2012-09-29 14:02:30, 0.0, None 
 47.41, -122.775, 20.0, 2012-09-29 14:05:00, 0.0, None 
 47.373000000000005, -122.81, 57.0, 2012-09-29 14:07:30, 0.0, None 
 47.385, -122.833, 27.0, 2012-09-29 14:10:00, 0.0, None 
 47.4, -122.76, 40.0, 2012-09-29 14:12:30, 0.0, None 
 47.37, -122.745, 60.0, 2012-09-29 14:17:30, 0.0, None 
 47.47, -122.77, 39.5, 2012-09-29 14:20:00, 0.0, None 
 47.47, -122.62, 40.0, 2012-09-29 14:32:30, 0.0, None 
 47.46, -123.03, 20.0, 2012-09-29 14:47:30, 0.0, None 
 47.35, -123.1, 20.0, 2012-09-29 14:50:00, 0.0, None 
 47.365, -122.73, 35.0, 2012-09-29 15:17:30, 0.0, None 
 47.49, -122.96, 38.0, 2012-09-29 15:20:00, 0.0, None 
 47.5, -122.975, 43.0, 2012-09-29 15:22:30, 0.0, None 
 47.475, -123.205, 31.5, 2012-09-29 15:25:00, 0.0, None 
 47.73, -123.2, 60.0, 2012-09-29 15:27:30, 0.0, None 
 47.332, -122.925, 50.0, 2012-09-29 15:30:00, 0.0, None 
 47.37, -122.852, 38.0, 2012-09-29 15:32:30, 0.0, None 
 47.385, -122.835, 41.5, 2012-09-29 15:35:00, 0.0, None 
 47.67, -123.28, 60.0, 2012-09-29 15:52:30, 0.0, None 
 47.37, -122.74, 20.0, 2012-09-29 16:12:30, 0.0, None 
 47.345, -123.07, 51.0, 2012-09-29 16:22:30, 0.0, None 
 47.391999999999996, -122.803, 48.8, 2012-09-29 16:27:30, 0.0, None 
 47.39, -122.78, 40.0, 2012-09-29 16:30:00, 0.0, None 
 47.39, -123.015, 20.0, 2012-09-29 16:42:30, 0.0, None 
 47.375, -122.86, 20.0, 2012-09-29 16:45:00, 0.0, None 
 47.7, -123.54, 20.0, 2012-09-29 16:47:30, 0.0, None 
 47.65, -123.4, 53.0, 2012-09-29 16:55:00, 0.0, None 
 47.595, -123.22, 60.0, 2012-09-29 16:57:30, 0.0, None 
 47.59, -123.19, 60.0, 2012-09-29 17:00:00, 0.0, None 
 47.42, -122.92, 43.5, 2012-09-29 17:02:30, 0.0, None 
 47.438, -122.73299999999999, 26.2, 2012-09-29 17:10:00, 0.0, None 
 47.415, -122.84, 38.8, 2012-09-29 17:12:30, 0.0, None 
 47.46, -123.04, 20.0, 2012-09-29 17:17:30, 0.0, None 
 47.39, -122.8, 20.0, 2012-09-29 17:22:30, 0.0, None 
 47.44, -122.91, 28.5, 2012-09-29 17:37:30, 0.0, None 
 47.461999999999996, -122.84299999999999, 33.5, 2012-09-29 17:40:00, 0.0, None 
 47.388000000000005, -122.89, 46.5, 2012-09-29 17:42:30, 0.0, None 
 47.3, -122.79, 36.5, 2012-09-29 17:45:00, 0.0, None 
 47.39, -122.77, 30.0, 2012-09-29 17:47:30, 0.0, None 
 47.43, -122.8, 40.0, 2012-09-29 17:50:00, 0.0, None 
 47.485, -122.882, 35.8, 2012-09-29 17:55:00, 0.0, None 
 47.385, -122.97, 20.0, 2012-09-29 18:05:00, 0.0, None 
 47.48, -123.22, 55.0, 2012-09-29 18:10:00, 0.0, None 
 47.545, -123.305, 20.0, 2012-09-29 18:12:30, 0.0, None 
 47.445, -123.16, 24.0, 2012-09-29 18:17:30, 0.0, None 
 47.3, -123.28, 60.0, 2012-09-29 18:20:00, 0.0, None 
 47.28, -122.765, 40.0, 2012-09-29 18:32:30, 0.0, None 
 47.42, -123.23, 32.5, 2012-09-29 18:40:00, 0.0, None 
 47.48, -123.265, 33.5, 2012-09-29 18:42:30, 0.0, None 
