lat,lon,depth,starttime,energy,duration 
 47.54, -123.18, 60.0, 2016-01-09 02:00:00, 0.0, None 
 47.56, -123.1, 41.0, 2016-01-09 02:05:00, 0.0, None 
 47.61, -122.95, 29.0, 2016-01-09 02:07:30, 0.0, None 
 47.78, -123.04, 26.0, 2016-01-09 02:10:00, 0.0, None 
 47.17, -122.79, 53.0, 2016-01-09 02:10:00, 0.0, None 
 47.74, -123.09, 21.5, 2016-01-09 02:12:30, 0.0, None 
 47.81, -123.13, 51.0, 2016-01-09 02:15:00, 0.0, None 
 47.6, -123.01, 28.0, 2016-01-09 02:22:30, 0.0, None 
 47.87, -122.96, 41.0, 2016-01-09 02:22:30, 0.0, None 
 47.59, -122.95, 49.0, 2016-01-09 02:35:00, 0.0, None 
 47.685, -122.98, 40.0, 2016-01-09 02:37:30, 0.0, None 
 47.6, -122.88, 30.0, 2016-01-09 02:40:00, 0.0, None 
 47.56, -123.21, 57.0, 2016-01-09 03:07:30, 0.0, None 
 47.61, -123.38, 52.0, 2016-01-09 03:10:00, 0.0, None 
 47.58, -123.37, 60.0, 2016-01-09 03:12:30, 0.0, None 
 47.65, -122.88, 33.0, 2016-01-09 03:50:00, 0.0, None 
 47.39, -123.21, 26.0, 2016-01-09 03:55:00, 0.0, None 
 47.49, -122.68, 20.0, 2016-01-09 04:35:00, 0.0, None 
 47.65, -123.26, 40.0, 2016-01-09 04:45:00, 0.0, None 
 47.59, -123.07, 54.0, 2016-01-09 04:47:30, 0.0, None 
 47.41, -123.31, 20.0, 2016-01-09 04:55:00, 0.0, None 
 47.51, -123.275, 33.0, 2016-01-09 04:57:30, 0.0, None 
 47.5, -123.09, 31.0, 2016-01-09 05:02:30, 0.0, None 
 47.22, -123.21, 31.0, 2016-01-09 05:25:00, 0.0, None 
 47.605, -122.985, 47.0, 2016-01-09 05:27:30, 0.0, None 
 47.61, -122.87299999999999, 28.0, 2016-01-09 05:30:00, 0.0, None 
 47.665, -122.83, 60.0, 2016-01-09 05:32:30, 0.0, None 
 47.55, -123.0, 32.0, 2016-01-09 05:35:00, 0.0, None 
 47.595, -122.9, 29.5, 2016-01-09 05:37:30, 0.0, None 
 47.44, -123.1, 27.0, 2016-01-09 05:40:00, 0.0, None 
 47.565, -123.16, 20.0, 2016-01-09 06:07:30, 0.0, None 
 47.6, -123.16, 20.0, 2016-01-09 06:10:00, 0.0, None 
 47.51, -123.24, 60.0, 2016-01-09 06:12:30, 0.0, None 
 47.6, -123.27, 42.0, 2016-01-09 06:15:00, 0.0, None 
 47.6, -123.09, 28.0, 2016-01-09 06:17:30, 0.0, None 
 47.6, -122.9, 31.0, 2016-01-09 06:42:30, 0.0, None 
 47.615, -122.99, 30.0, 2016-01-09 06:50:00, 0.0, None 
 47.57, -123.22, 30.0, 2016-01-09 06:52:30, 0.0, None 
 47.59, -123.03, 60.0, 2016-01-09 07:00:00, 0.0, None 
 47.66, -123.0, 40.0, 2016-01-09 07:02:30, 0.0, None 
 47.51, -123.22, 32.0, 2016-01-09 07:10:00, 0.0, None 
 47.68, -123.21, 20.0, 2016-01-09 07:12:30, 0.0, None 
 47.58, -122.995, 30.0, 2016-01-09 07:15:00, 0.0, None 
 47.45, -122.9, 40.0, 2016-01-09 07:17:30, 0.0, None 
 47.58, -122.97, 31.0, 2016-01-09 07:22:30, 0.0, None 
 47.58, -122.98, 38.0, 2016-01-09 07:25:00, 0.0, None 
 47.535, -123.27, 56.5, 2016-01-09 07:27:30, 0.0, None 
 47.75, -123.0, 33.0, 2016-01-09 07:27:30, 0.0, None 
 47.59, -122.905, 50.5, 2016-01-09 07:40:00, 0.0, None 
 47.61, -122.845, 60.0, 2016-01-09 07:42:30, 0.0, None 
 47.64, -123.07, 20.0, 2016-01-09 07:52:30, 0.0, None 
 47.59, -123.08, 30.0, 2016-01-09 07:55:00, 0.0, None 
 47.695, -123.21, 60.0, 2016-01-09 08:02:30, 0.0, None 
 47.715, -123.025, 37.8, 2016-01-09 08:05:00, 0.0, None 
 47.6, -123.005, 32.0, 2016-01-09 08:07:30, 0.0, None 
 47.655, -123.19, 24.5, 2016-01-09 08:10:00, 0.0, None 
 47.515, -123.105, 60.0, 2016-01-09 08:17:30, 0.0, None 
 47.9, -123.14, 20.0, 2016-01-09 08:17:30, 0.0, None 
 47.19, -122.82, 35.0, 2016-01-09 08:20:00, 0.0, None 
 47.58, -123.02, 24.0, 2016-01-09 08:22:30, 0.0, None 
 47.63, -123.0, 21.5, 2016-01-09 08:25:00, 0.0, None 
 47.615, -122.92200000000001, 30.2, 2016-01-09 08:27:30, 0.0, None 
 47.605, -122.785, 30.0, 2016-01-09 08:30:00, 0.0, None 
 47.52, -123.1, 20.0, 2016-01-09 08:40:00, 0.0, None 
 47.77, -123.22, 20.0, 2016-01-09 08:52:30, 0.0, None 
 47.59, -122.85, 30.5, 2016-01-09 09:10:00, 0.0, None 
 47.62, -123.29, 20.0, 2016-01-09 09:12:30, 0.0, None 
 47.41, -123.31, 49.0, 2016-01-09 09:27:30, 0.0, None 
 47.54, -123.17, 43.0, 2016-01-09 09:30:00, 0.0, None 
 47.47, -122.89, 60.0, 2016-01-09 09:35:00, 0.0, None 
 47.36, -123.2, 24.0, 2016-01-09 09:37:30, 0.0, None 
 47.68, -122.99, 20.0, 2016-01-09 09:42:30, 0.0, None 
 47.68, -123.16, 20.0, 2016-01-09 09:47:30, 0.0, None 
 47.535, -123.095, 50.0, 2016-01-09 09:50:00, 0.0, None 
 47.58, -123.12, 48.0, 2016-01-09 09:52:30, 0.0, None 
 47.78, -123.08, 41.0, 2016-01-09 09:57:30, 0.0, None 
 47.68, -123.165, 31.0, 2016-01-09 10:07:30, 0.0, None 
 47.76, -123.005, 38.2, 2016-01-09 10:17:30, 0.0, None 
 47.74, -123.06200000000001, 40.5, 2016-01-09 10:20:00, 0.0, None 
 47.63, -122.92, 20.0, 2016-01-09 10:27:30, 0.0, None 
 47.69, -122.93, 41.5, 2016-01-09 10:30:00, 0.0, None 
 47.68, -123.18, 28.5, 2016-01-09 10:42:30, 0.0, None 
 47.755, -122.965, 43.0, 2016-01-09 10:45:00, 0.0, None 
 47.795, -123.05, 49.5, 2016-01-09 10:47:30, 0.0, None 
 47.6, -122.9, 20.0, 2016-01-09 10:50:00, 0.0, None 
 47.6, -122.94, 22.0, 2016-01-09 10:52:30, 0.0, None 
 47.535, -123.2, 20.0, 2016-01-09 10:55:00, 0.0, None 
 47.68, -123.26, 20.0, 2016-01-09 11:05:00, 0.0, None 
 47.78, -123.32, 20.0, 2016-01-09 11:07:30, 0.0, None 
 47.71, -123.4, 22.0, 2016-01-09 11:12:30, 0.0, None 
 47.73, -123.1, 33.0, 2016-01-09 11:17:30, 0.0, None 
 47.785, -123.0, 43.0, 2016-01-09 11:25:00, 0.0, None 
 47.735, -123.13, 29.5, 2016-01-09 11:27:30, 0.0, None 
 47.18, -122.81, 40.0, 2016-01-09 11:30:00, 0.0, None 
 47.49, -122.7, 20.0, 2016-01-09 11:32:30, 0.0, None 
 47.51, -123.01, 37.0, 2016-01-09 11:35:00, 0.0, None 
 47.565, -122.895, 33.0, 2016-01-09 11:37:30, 0.0, None 
 47.52, -123.015, 20.0, 2016-01-09 11:40:00, 0.0, None 
 47.657, -122.963, 20.0, 2016-01-09 11:42:30, 0.0, None 
 47.72, -123.04, 31.0, 2016-01-09 11:45:00, 0.0, None 
 47.69, -123.04, 26.0, 2016-01-09 11:47:30, 0.0, None 
 47.785, -123.1, 60.0, 2016-01-09 11:57:30, 0.0, None 
 47.59, -123.395, 60.0, 2016-01-09 12:00:00, 0.0, None 
 47.78, -123.12, 31.0, 2016-01-09 12:02:30, 0.0, None 
 47.71, -123.12, 24.0, 2016-01-09 12:05:00, 0.0, None 
 47.715, -123.125, 22.0, 2016-01-09 12:07:30, 0.0, None 
 47.755, -123.13, 20.0, 2016-01-09 12:10:00, 0.0, None 
 47.83, -123.075, 20.0, 2016-01-09 12:12:30, 0.0, None 
 47.785, -123.1, 31.0, 2016-01-09 12:15:00, 0.0, None 
 47.805, -123.09, 26.0, 2016-01-09 12:17:30, 0.0, None 
 47.72, -123.07, 39.0, 2016-01-09 12:20:00, 0.0, None 
 47.79, -123.11, 25.0, 2016-01-09 12:22:30, 0.0, None 
 47.81, -123.12, 21.0, 2016-01-09 12:25:00, 0.0, None 
 47.8, -123.06, 35.5, 2016-01-09 12:27:30, 0.0, None 
 47.73, -123.01, 42.0, 2016-01-09 12:30:00, 0.0, None 
 47.705, -123.01, 51.0, 2016-01-09 12:32:30, 0.0, None 
 47.69, -123.0, 51.0, 2016-01-09 12:35:00, 0.0, None 
 47.62, -123.07, 43.0, 2016-01-09 12:37:30, 0.0, None 
 47.71, -123.31, 20.0, 2016-01-09 12:42:30, 0.0, None 
 47.85, -123.045, 60.0, 2016-01-09 12:47:30, 0.0, None 
 47.87, -122.99, 48.5, 2016-01-09 12:50:00, 0.0, None 
 47.748000000000005, -123.07799999999999, 37.0, 2016-01-09 12:52:30, 0.0, None 
 47.77, -123.1, 28.0, 2016-01-09 12:55:00, 0.0, None 
 47.8, -123.1, 32.0, 2016-01-09 12:57:30, 0.0, None 
 47.805, -123.01, 52.0, 2016-01-09 13:02:30, 0.0, None 
 47.42, -122.925, 51.5, 2016-01-09 13:15:00, 0.0, None 
 47.58, -123.0, 52.0, 2016-01-09 13:17:30, 0.0, None 
 47.67, -123.37, 45.0, 2016-01-09 13:22:30, 0.0, None 
 47.58, -123.24, 20.0, 2016-01-09 13:40:00, 0.0, None 
 47.58, -123.175, 37.0, 2016-01-09 13:42:30, 0.0, None 
 47.6, -123.105, 28.0, 2016-01-09 13:45:00, 0.0, None 
 47.62, -123.135, 40.0, 2016-01-09 13:52:30, 0.0, None 
 47.55, -123.11, 20.0, 2016-01-09 13:55:00, 0.0, None 
 47.92, -123.17, 50.0, 2016-01-09 13:55:00, 0.0, None 
 47.59, -123.38, 60.0, 2016-01-09 13:57:30, 0.0, None 
 47.635, -123.03, 30.0, 2016-01-09 14:02:30, 0.0, None 
 47.54, -123.28, 29.0, 2016-01-09 14:05:00, 0.0, None 
 47.61, -122.95, 30.0, 2016-01-09 14:07:30, 0.0, None 
 47.435, -123.3, 60.0, 2016-01-09 14:12:30, 0.0, None 
 47.53, -123.06, 30.0, 2016-01-09 14:15:00, 0.0, None 
 47.59, -122.93, 26.0, 2016-01-09 14:32:30, 0.0, None 
 47.62, -122.85, 20.0, 2016-01-09 14:35:00, 0.0, None 
 47.49, -122.81, 31.0, 2016-01-09 14:37:30, 0.0, None 
 47.61, -123.165, 33.0, 2016-01-09 14:40:00, 0.0, None 
 47.59, -122.985, 41.0, 2016-01-09 14:42:30, 0.0, None 
 47.62, -123.14200000000001, 40.0, 2016-01-09 15:20:00, 0.0, None 
 47.595, -123.155, 38.5, 2016-01-09 15:22:30, 0.0, None 
 47.555, -123.03, 60.0, 2016-01-09 15:32:30, 0.0, None 
 47.69, -123.38, 43.0, 2016-01-09 15:57:30, 0.0, None 
 47.51, -123.26, 35.0, 2016-01-09 16:10:00, 0.0, None 
 47.69, -122.82, 32.0, 2016-01-09 16:32:30, 0.0, None 
 47.58, -123.125, 47.0, 2016-01-09 17:32:30, 0.0, None 
 47.35, -123.23, 60.0, 2016-01-09 17:35:00, 0.0, None 
 47.6, -122.83, 60.0, 2016-01-09 18:37:30, 0.0, None 
 47.51, -123.19, 20.0, 2016-01-09 19:02:30, 0.0, None 
 47.525, -123.165, 20.0, 2016-01-09 19:05:00, 0.0, None 
 47.625, -122.845, 60.0, 2016-01-09 19:05:00, 0.0, None 
 47.58, -122.87, 27.5, 2016-01-09 19:17:30, 0.0, None 
 47.61, -122.83, 20.0, 2016-01-09 19:20:00, 0.0, None 
 47.4, -123.17, 51.0, 2016-01-09 19:30:00, 0.0, None 
 47.3, -123.25, 60.0, 2016-01-09 19:32:30, 0.0, None 
 47.37, -123.2, 60.0, 2016-01-09 19:35:00, 0.0, None 
 47.58, -122.945, 32.0, 2016-01-09 19:52:30, 0.0, None 
 47.605, -123.355, 60.0, 2016-01-09 19:57:30, 0.0, None 
 47.65, -123.13, 20.0, 2016-01-09 20:00:00, 0.0, None 
 47.49, -123.09, 55.0, 2016-01-09 20:47:30, 0.0, None 
 47.42, -123.27, 52.0, 2016-01-09 20:50:00, 0.0, None 
 47.625, -123.045, 29.0, 2016-01-09 20:52:30, 0.0, None 
 47.605, -123.225, 36.5, 2016-01-09 20:55:00, 0.0, None 
 47.48, -123.03, 20.0, 2016-01-09 21:30:00, 0.0, None 
 47.53, -123.08, 20.0, 2016-01-09 21:32:30, 0.0, None 
 47.62, -123.1, 20.0, 2016-01-09 21:35:00, 0.0, None 
 47.71, -123.13, 20.0, 2016-01-09 21:37:30, 0.0, None 
 47.68, -123.11, 29.0, 2016-01-09 21:40:00, 0.0, None 
 47.495, -123.27, 27.0, 2016-01-09 21:42:30, 0.0, None 
 47.48, -123.115, 44.0, 2016-01-09 21:50:00, 0.0, None 
 47.535, -122.99, 34.5, 2016-01-09 21:52:30, 0.0, None 
 47.52, -122.925, 21.5, 2016-01-09 21:55:00, 0.0, None 
 47.35, -123.2, 29.0, 2016-01-09 22:12:30, 0.0, None 
 47.575, -122.91, 40.5, 2016-01-09 22:15:00, 0.0, None 
 47.62, -122.89, 50.0, 2016-01-09 22:17:30, 0.0, None 
 47.58, -122.97, 34.5, 2016-01-09 22:20:00, 0.0, None 
 47.53, -122.99, 26.5, 2016-01-09 22:22:30, 0.0, None 
 47.61, -123.11, 38.0, 2016-01-09 22:27:30, 0.0, None 
 47.665, -123.12, 26.5, 2016-01-09 22:32:30, 0.0, None 
 47.94, -123.0, 21.0, 2016-01-09 22:32:30, 0.0, None 
 47.64, -123.13, 29.0, 2016-01-09 22:35:00, 0.0, None 
 47.66, -123.3, 20.0, 2016-01-09 22:37:30, 0.0, None 
 47.58, -123.28, 32.0, 2016-01-09 22:40:00, 0.0, None 
 47.6, -123.28, 31.5, 2016-01-09 22:42:30, 0.0, None 
 47.63, -123.14, 31.0, 2016-01-09 22:45:00, 0.0, None 
 47.685, -123.22, 20.0, 2016-01-09 22:47:30, 0.0, None 
 47.92, -123.17, 20.0, 2016-01-09 22:47:30, 0.0, None 
 47.68, -123.22, 20.0, 2016-01-09 22:50:00, 0.0, None 
 47.683, -123.28, 50.5, 2016-01-09 22:52:30, 0.0, None 
 47.66, -123.245, 29.0, 2016-01-09 22:55:00, 0.0, None 
 47.64, -123.03, 60.0, 2016-01-09 22:57:30, 0.0, None 
 47.57, -123.1, 54.0, 2016-01-09 23:00:00, 0.0, None 
 47.565, -123.29, 50.0, 2016-01-09 23:02:30, 0.0, None 
 47.65, -123.03, 32.0, 2016-01-09 23:05:00, 0.0, None 
 47.56, -123.4, 60.0, 2016-01-09 23:07:30, 0.0, None 
 47.53, -123.31, 60.0, 2016-01-09 23:10:00, 0.0, None 
 47.59, -122.955, 39.0, 2016-01-09 23:15:00, 0.0, None 
 47.78, -123.32, 60.0, 2016-01-09 23:17:30, 0.0, None 
 47.6, -123.32, 60.0, 2016-01-09 23:32:30, 0.0, None 
 47.5, -123.2, 20.0, 2016-01-10 00:07:30, 0.0, None 
 47.565, -122.79, 30.0, 2016-01-10 00:57:30, 0.0, None 
 47.345, -122.92, 55.5, 2016-01-10 01:00:00, 0.0, None 
 47.25, -123.15, 40.0, 2016-01-10 01:20:00, 0.0, None 
 47.5, -123.02, 60.0, 2016-01-10 01:32:30, 0.0, None 
 47.585, -122.71, 20.0, 2016-01-10 01:35:00, 0.0, None 
 47.64, -122.76, 24.5, 2016-01-10 01:37:30, 0.0, None 
 47.56, -122.69, 33.0, 2016-01-10 01:47:30, 0.0, None 
 47.59, -122.62, 39.5, 2016-01-10 01:52:30, 0.0, None 
 47.57, -122.69, 33.0, 2016-01-10 01:55:00, 0.0, None 
 47.56, -122.87, 20.0, 2016-01-10 02:25:00, 0.0, None 
 47.48, -123.11, 20.0, 2016-01-10 02:35:00, 0.0, None 
 47.58, -123.0, 31.0, 2016-01-10 02:37:30, 0.0, None 
 47.61, -123.31, 51.0, 2016-01-10 05:30:00, 0.0, None 
 47.45, -123.37, 20.0, 2016-01-10 06:00:00, 0.0, None 
 47.58, -123.41, 20.0, 2016-01-10 06:50:00, 0.0, None 
 47.57, -123.5, 53.0, 2016-01-10 06:55:00, 0.0, None 
 47.21, -123.24, 50.0, 2016-01-10 07:37:30, 0.0, None 
 47.62, -123.26, 42.0, 2016-01-10 13:27:30, 0.0, None 
 47.705, -123.42, 25.0, 2016-01-10 13:45:00, 0.0, None 
 47.595, -123.33, 60.0, 2016-01-10 13:47:30, 0.0, None 
 47.35, -123.29, 34.0, 2016-01-10 13:50:00, 0.0, None 
 47.56, -123.41, 20.0, 2016-01-10 14:00:00, 0.0, None 
 47.24, -123.21, 34.0, 2016-01-10 14:05:00, 0.0, None 
 47.57, -122.995, 29.0, 2016-01-10 14:15:00, 0.0, None 
 47.36, -123.23, 52.0, 2016-01-10 14:22:30, 0.0, None 
 47.265, -123.18, 53.0, 2016-01-10 14:25:00, 0.0, None 
 47.28, -123.31, 60.0, 2016-01-10 14:35:00, 0.0, None 
 47.29, -123.32, 60.0, 2016-01-10 14:37:30, 0.0, None 
 47.53, -122.835, 20.0, 2016-01-10 14:40:00, 0.0, None 
 47.31, -123.09, 46.0, 2016-01-10 14:42:30, 0.0, None 
 47.385, -123.21, 56.0, 2016-01-10 14:57:30, 0.0, None 
 47.4, -123.12, 52.0, 2016-01-10 15:00:00, 0.0, None 
 47.56, -123.15, 33.0, 2016-01-10 15:02:30, 0.0, None 
 47.375, -123.055, 20.0, 2016-01-10 15:05:00, 0.0, None 
 47.29, -123.16, 30.0, 2016-01-10 15:07:30, 0.0, None 
 47.51, -123.16, 40.5, 2016-01-10 15:10:00, 0.0, None 
 47.43, -123.08, 46.0, 2016-01-10 15:12:30, 0.0, None 
 47.41, -122.9, 42.0, 2016-01-10 15:17:30, 0.0, None 
 47.455, -122.95, 41.5, 2016-01-10 15:20:00, 0.0, None 
 47.375, -123.0, 52.0, 2016-01-10 15:22:30, 0.0, None 
 47.4, -123.2, 20.0, 2016-01-10 15:30:00, 0.0, None 
 47.5, -123.02, 35.0, 2016-01-10 15:32:30, 0.0, None 
 47.67, -123.18, 33.0, 2016-01-10 15:42:30, 0.0, None 
 47.6, -123.16, 31.5, 2016-01-10 15:45:00, 0.0, None 
 47.485, -123.09, 33.0, 2016-01-10 15:47:30, 0.0, None 
 47.61, -123.15, 52.0, 2016-01-10 15:50:00, 0.0, None 
 47.38, -123.2, 38.0, 2016-01-10 16:00:00, 0.0, None 
 47.36, -123.27, 20.0, 2016-01-10 16:05:00, 0.0, None 
 47.64, -123.09, 33.0, 2016-01-10 16:10:00, 0.0, None 
 47.575, -123.1, 32.0, 2016-01-10 16:20:00, 0.0, None 
 47.53, -123.07, 35.0, 2016-01-10 16:22:30, 0.0, None 
 47.45, -123.3, 50.0, 2016-01-10 16:30:00, 0.0, None 
 47.51, -123.48, 55.0, 2016-01-10 17:20:00, 0.0, None 
 47.72, -123.41, 20.0, 2016-01-10 17:35:00, 0.0, None 
 47.35, -123.3, 33.0, 2016-01-10 18:02:30, 0.0, None 
 47.32, -123.275, 43.0, 2016-01-10 18:05:00, 0.0, None 
 47.48, -123.38, 26.0, 2016-01-10 19:05:00, 0.0, None 
 47.38, -123.03, 20.0, 2016-01-10 19:35:00, 0.0, None 
 47.645, -123.19, 60.0, 2016-01-10 20:50:00, 0.0, None 
 47.39, -123.19, 20.0, 2016-01-10 20:55:00, 0.0, None 
 47.64, -123.29, 20.0, 2016-01-10 21:02:30, 0.0, None 
 47.5, -123.31, 35.0, 2016-01-10 21:10:00, 0.0, None 
 47.685, -123.22, 20.0, 2016-01-10 21:40:00, 0.0, None 
 47.705, -123.33, 20.0, 2016-01-10 21:42:30, 0.0, None 
 47.69, -123.27, 33.0, 2016-01-10 21:45:00, 0.0, None 
 47.65, -123.28, 20.0, 2016-01-10 21:47:30, 0.0, None 
 47.54, -123.205, 55.5, 2016-01-10 21:57:30, 0.0, None 
 47.675, -123.295, 20.0, 2016-01-10 22:07:30, 0.0, None 
 47.58, -123.27, 20.0, 2016-01-10 22:10:00, 0.0, None 
 47.57, -123.265, 49.5, 2016-01-10 22:12:30, 0.0, None 
 47.42, -123.065, 55.0, 2016-01-10 22:15:00, 0.0, None 
 47.6, -123.465, 60.0, 2016-01-10 22:20:00, 0.0, None 
 47.4, -123.22, 56.0, 2016-01-10 22:22:30, 0.0, None 
 47.54, -123.3, 60.0, 2016-01-10 22:30:00, 0.0, None 
 47.51, -122.95, 34.0, 2016-01-10 22:40:00, 0.0, None 
 47.53, -123.0, 33.0, 2016-01-10 22:42:30, 0.0, None 
 47.27, -123.29, 51.0, 2016-01-10 22:45:00, 0.0, None 
 47.66, -123.48, 60.0, 2016-01-10 22:57:30, 0.0, None 
 47.47, -122.91, 29.0, 2016-01-10 23:15:00, 0.0, None 
 47.46, -122.9, 31.0, 2016-01-10 23:17:30, 0.0, None 
 47.57, -123.25, 45.0, 2016-01-10 23:32:30, 0.0, None 
 47.4, -123.2, 48.0, 2016-01-10 23:35:00, 0.0, None 
 47.39, -123.01, 32.0, 2016-01-10 23:37:30, 0.0, None 
 47.455, -122.96, 30.0, 2016-01-10 23:40:00, 0.0, None 
 47.615, -123.49, 58.0, 2016-01-10 23:42:30, 0.0, None 
 47.555, -122.935, 32.0, 2016-01-10 23:52:30, 0.0, None 
 47.58, -123.175, 32.0, 2016-01-11 00:12:30, 0.0, None 
 47.57, -123.04, 29.5, 2016-01-11 00:15:00, 0.0, None 
 47.59, -123.065, 39.0, 2016-01-11 00:32:30, 0.0, None 
 47.57, -123.105, 42.5, 2016-01-11 01:20:00, 0.0, None 
 47.71, -123.52, 20.0, 2016-01-11 01:22:30, 0.0, None 
 47.51, -123.08, 43.0, 2016-01-11 01:25:00, 0.0, None 
 47.65, -123.38, 51.0, 2016-01-11 03:17:30, 0.0, None 
 47.45, -123.185, 60.0, 2016-01-11 03:20:00, 0.0, None 
 47.59, -123.28, 43.0, 2016-01-11 03:25:00, 0.0, None 
 47.62, -123.115, 45.0, 2016-01-11 03:32:30, 0.0, None 
 47.6, -123.12, 58.5, 2016-01-11 04:02:30, 0.0, None 
 47.49, -123.04, 34.0, 2016-01-11 04:05:00, 0.0, None 
 47.7, -123.42, 20.0, 2016-01-11 04:25:00, 0.0, None 
 47.63, -123.38, 51.0, 2016-01-11 05:35:00, 0.0, None 
 47.685, -123.4, 26.0, 2016-01-11 06:50:00, 0.0, None 
 47.53, -123.31, 49.0, 2016-01-11 07:12:30, 0.0, None 
 47.59, -123.37, 20.0, 2016-01-11 07:15:00, 0.0, None 
 47.54, -123.43, 50.0, 2016-01-11 07:17:30, 0.0, None 
 47.67, -123.51, 56.0, 2016-01-11 07:57:30, 0.0, None 
 47.53, -123.02, 20.0, 2016-01-11 08:17:30, 0.0, None 
 47.6, -123.36, 40.0, 2016-01-11 11:30:00, 0.0, None 
 47.71, -123.45, 42.0, 2016-01-11 11:45:00, 0.0, None 
 47.62, -123.4, 35.0, 2016-01-11 12:00:00, 0.0, None 
 47.65, -123.41, 39.0, 2016-01-11 12:02:30, 0.0, None 
 47.7, -123.41, 24.0, 2016-01-11 12:05:00, 0.0, None 
 47.62, -123.3, 29.5, 2016-01-11 12:17:30, 0.0, None 
 47.72, -123.41, 20.0, 2016-01-11 12:27:30, 0.0, None 
 47.76, -123.38, 39.5, 2016-01-11 12:37:30, 0.0, None 
 47.52, -123.25, 30.0, 2016-01-11 12:40:00, 0.0, None 
 47.46, -123.13, 20.0, 2016-01-11 13:00:00, 0.0, None 
 47.66, -123.31, 27.0, 2016-01-11 13:02:30, 0.0, None 
 47.71, -123.16, 52.0, 2016-01-11 13:07:30, 0.0, None 
 47.57, -123.26, 20.0, 2016-01-11 13:10:00, 0.0, None 
 47.485, -123.19, 20.0, 2016-01-11 13:32:30, 0.0, None 
 47.65, -123.21, 20.0, 2016-01-11 13:50:00, 0.0, None 
 47.665, -123.24, 20.0, 2016-01-11 13:52:30, 0.0, None 
 47.69, -123.24, 30.5, 2016-01-11 13:57:30, 0.0, None 
 47.68, -123.19, 37.0, 2016-01-11 14:00:00, 0.0, None 
 47.485, -123.39, 47.5, 2016-01-11 14:07:30, 0.0, None 
 47.64, -123.33, 42.0, 2016-01-11 14:10:00, 0.0, None 
 47.73, -123.445, 41.0, 2016-01-11 14:12:30, 0.0, None 
 47.72, -123.425, 26.0, 2016-01-11 14:15:00, 0.0, None 
 47.525, -123.18, 26.0, 2016-01-11 14:17:30, 0.0, None 
 47.69, -123.24, 20.0, 2016-01-11 14:52:30, 0.0, None 
 47.5, -123.39, 48.0, 2016-01-11 14:55:00, 0.0, None 
 47.59, -123.26, 51.0, 2016-01-11 14:57:30, 0.0, None 
 47.57, -123.205, 33.5, 2016-01-11 15:00:00, 0.0, None 
 47.69, -123.28, 20.0, 2016-01-11 15:02:30, 0.0, None 
 47.68, -123.2, 39.0, 2016-01-11 15:05:00, 0.0, None 
 47.77, -123.36, 20.0, 2016-01-11 15:07:30, 0.0, None 
 47.63, -123.06, 34.0, 2016-01-11 15:20:00, 0.0, None 
 47.69, -123.24, 38.0, 2016-01-11 15:25:00, 0.0, None 
 47.59, -123.36, 60.0, 2016-01-11 16:05:00, 0.0, None 
 47.405, -123.08, 22.0, 2016-01-11 18:17:30, 0.0, None 
 47.59, -123.42, 26.0, 2016-01-11 18:22:30, 0.0, None 
 48.08, -123.48, 24.0, 2016-01-11 18:37:30, 0.0, None 
 47.38, -123.08, 47.0, 2016-01-11 22:20:00, 0.0, None 
 47.5, -123.02, 39.0, 2016-01-11 22:37:30, 0.0, None 
 47.47, -123.39, 60.0, 2016-01-11 23:30:00, 0.0, None 
 47.635, -123.1, 60.0, 2016-01-11 23:55:00, 0.0, None 
 47.8, -123.32, 29.0, 2016-01-12 00:05:00, 0.0, None 
 47.5, -123.28, 36.0, 2016-01-12 00:25:00, 0.0, None 
 47.47, -123.26, 29.0, 2016-01-12 00:27:30, 0.0, None 
 47.505, -123.21, 40.0, 2016-01-12 00:35:00, 0.0, None 
 47.59, -123.04, 23.5, 2016-01-12 00:55:00, 0.0, None 
 47.62, -122.97, 48.0, 2016-01-12 01:30:00, 0.0, None 
 47.41, -123.29, 30.0, 2016-01-12 01:45:00, 0.0, None 
 47.59, -122.96, 40.0, 2016-01-12 02:25:00, 0.0, None 
 47.48, -123.22, 32.0, 2016-01-12 02:30:00, 0.0, None 
 47.59, -123.04, 20.0, 2016-01-12 02:32:30, 0.0, None 
 47.41, -123.13, 54.0, 2016-01-12 02:52:30, 0.0, None 
 47.55, -122.98, 20.0, 2016-01-12 02:55:00, 0.0, None 
 47.49, -123.07, 58.0, 2016-01-12 02:57:30, 0.0, None 
 47.525, -123.115, 56.0, 2016-01-12 03:00:00, 0.0, None 
 47.59, -123.2, 20.0, 2016-01-12 03:25:00, 0.0, None 
 47.6, -122.91, 20.0, 2016-01-12 03:35:00, 0.0, None 
 47.53, -123.17, 60.0, 2016-01-12 03:37:30, 0.0, None 
 47.4, -123.35, 60.0, 2016-01-12 03:47:30, 0.0, None 
 47.59, -122.94, 20.0, 2016-01-12 04:00:00, 0.0, None 
 47.57, -123.0, 30.0, 2016-01-12 04:02:30, 0.0, None 
 47.585, -123.29, 60.0, 2016-01-12 04:57:30, 0.0, None 
 47.74, -123.41, 60.0, 2016-01-12 05:57:30, 0.0, None 
 47.445, -123.09, 31.0, 2016-01-12 06:17:30, 0.0, None 
 47.515, -123.16, 60.0, 2016-01-12 06:20:00, 0.0, None 
 47.66, -123.28, 22.5, 2016-01-12 06:22:30, 0.0, None 
